step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
56,0.5600000000000001,0.3343165614363076,18.90496162945678,-1.266297092906726,11.30007352145245,17.98231300378406,1.348015739977708
57,0.5700000000000001,0.5145556576304202,17.14285760936537,-1.08076702851209,11.48560358584708,18.55300643946352,1.355830486846008
58,0.58,0.6736835895652518,14.68272877760051,-0.886731651802477,11.6796389625567,19.40353767096161,1.372150546029289
59,0.59,0.8052253633805597,11.6256259854606,-0.6822609642165673,11.88410965014261,20.44706875859104,1.398905916088864
60,0.6,0.9038372151679686,8.096744372020682,-0.4669024664916238,12.09946814786755,21.53584977249439,1.436549096287475
61,0.61,0.965522368936903,4.24028638176592,-0.2422662928723345,12.32410432148684,22.46361736192897,1.48346995238043
62,0.62,0.9877916659566834,0.2135730221902596,-0.01216563401960867,12.55420498033957,23.01006588527252,1.53585529370682
63,0.63,0.9697627485496508,-3.819356503598403,0.218090558226791,12.78446117258597,23.02561922463988,1.588396168426884
64,0.64,0.912193975493964,-7.694398107538917,0.4431530122494866,13.00952362660866,22.5062454022696,1.635743304923245
65,0.65,0.8174518741704216,-11.25402215716939,0.6591082942124855,13.22547890857166,21.59552819629996,1.67398326935991
66,0.66,0.6894135926782952,-14.35363414125576,0.8642291473733212,13.4305997617325,20.51208531608351,1.701388804994412
67,0.67,0.5333084002751954,-16.867404339364,1.0588667046727,13.62523731903188,19.46375572993782,1.718311044767455
68,0.68,0.3555046980350661,-18.69333610866166,1.244874933480291,13.81124554783947,18.60082288075906,1.726603956048711
69,0.6900000000000001,0.1632511527685315,-19.75737294464501,1.424995769994011,13.99136638435319,18.01208365137208,1.729009475036097
70,0.7000000000000001,-0.03561762402707776,-20.0163824144765,1.602408875576939,14.16877948993612,17.74131055829267,1.728707263092689
71,0.71,-0.2329990309710199,-19.45989897431145,1.780453165033486,14.34682377939266,17.80442894565493,1.729036235022903
72,0.72,-0.4208513056943335,-18.11055597035061,1.962436138769372,14.52880675312855,18.19829737358861,1.733303891232456
73,0.73,-0.5915200259076711,-16.02318807231604,2.151421789868766,14.71779240422794,18.89856510993935,1.744574224805515
74,0.74,-0.7380491522985716,-13.28263720586303,2.349892293855671,14.91626290821485,19.8470503986904,1.765329411266084
75,0.75,-0.8544640678733045,-10.00034590908236,2.559222310174272,15.12559292453345,20.9330016318601,1.79694411005835
76,0.76,-0.9360151479839117,-6.309870113037884,2.779034677602165,15.34540529196134,21.98123674278934,1.839041159959908
77,0.77,-0.9793719328374518,-2.361486857669403,3.006737021442556,15.57310763580173,22.77023438403914,1.889028186273965
78,0.78,-0.9827599156991941,1.683890285317112,-3.045475435633908,15.80408048590485,23.09728501031214,1.942285718850751
79,0.79,-0.9460342350538833,5.661245843748497,-2.816789272327858,16.03276664921091,22.86861633060509,1.993256564630469
80,0.8,-0.8706870830727469,9.408184552478529,-2.59529593210878,16.25425998942998,22.14933402190764,2.037034587323211
81,0.8100000000000001,-0.7597883192681685,12.77156820843674,-2.384010610279306,16.46554531125946,21.12853218294751,2.070604591626351
82,0.8200000000000001,-0.6178615017315092,15.61379529889453,-2.183697760156394,16.66585816138237,20.03128501229126,2.093202124222929
83,0.8300000000000001,-0.4507002082659194,17.81846339422276,-1.993245288800394,16.85631063273837,19.04524713559999,2.105939278052594
84,0.84,-0.2651320047221334,19.29517731453368,-1.810304825701329,17.03925109583744,18.29404630990671,2.111164423625326
85,0.85,-0.06873962069978737,19.98329948993472,-1.631851810450118,17.21770411108865,17.8453015251211,2.111902121350203
86,0.86,0.1304492845731965,19.85448156466117,-1.454558927227562,17.3949969943112,17.72928832225558,2.111479687046424
87,0.87,0.3242910248157628,18.91386648385118,-1.275028697498859,17.5745272240399,17.95302297287014,2.113294599248791
88,0.88,0.5048598869943304,17.19990595186147,-1.089988131697149,17.75956778984161,18.50405658017101,2.120619847524166
89,0.89,0.6647734008677068,14.78279682281296,-0.8965586378619325,17.95299728367683,19.34294938352144,2.136334023833045
90,0.9,0.797495380053691,11.76159901438318,-0.6926945533141464,18.15686136822461,20.38640845477849,2.162482790854495
91,0.91,0.8976041460332062,8.260154181519317,-0.4778014104078052,18.37175451113096,21.48931429063408,2.199660616234503
92,0.92,0.961014796838816,4.421975979602381,-0.2533538560438843,18.59620206549488,22.44475543639195,2.246392853072088
93,0.93,0.9851463109802763,0.4043268486894414,-0.02309031145156215,18.8264656100872,23.0263544592322,2.298941080138075
94,0.9400000000000001,0.9690265992060807,-3.628269203531268,0.2076506450446683,19.05720656658343,23.07409564962304,2.351966719107971
95,0.9500000000000001,0.9133312285532873,-7.510804927027158,0.4333945868104068,19.28295050834917,22.57439417657385,2.399995343347374
96,0.96,0.820354328497247,-11.08457508418013,0.650069152209792,19.49962507374855,21.66745653993858,2.438954591220426
97,0.97,0.6939130246867119,-14.20368567792605,0.8558203229332542,19.70537624447201,20.5751170723463,2.466990444417554
98,0.98,0.5391895078796681,-16.7410176834819,1.050933286610673,19.90048920814943,19.51129636774168,2.484388090568636
99,0.99,0.3625174158003741,-18.59340073237615,1.237248878229062,20.08680479976782,18.63155916183883,2.49298836466069
100,1,0.1711214761302026,-19.68578720165748,1.417526361430347,20.2670822829691,18.02774832012835,2.495550530335638
101,1.01,-0.02717876231384665,-19.97426048715173,1.594973148008773,20.44452906954753,17.74467865784251,2.495281999387728
102,1.02,-0.224288868853789,-19.44776082083615,1.772953758193774,20.62250967973253,17.79806101850026,2.495547292046396
103,1.03,-0.4121700008582754,-18.12846558006057,1.954793265806526,20.80434918734528,18.18395076127535,2.499671482132815
104,1.04,-0.5831664103438373,-16.07081631705125,2.143564368411892,20.99312028995065,18.87711026053649,2.510727267211845
105,1.05,-0.730316689125131,-13.35923943920699,2.341752788997171,21.19130871053593,19.81884205852785,2.531200370270788
106,1.06,-0.847636183592497,-10.10465945426561,2.550740062835488,21.40029598437425,20.89872738383177,2.562472326582771
107,1.07,-0.9303592359762031,-6.43995102247518,2.770170980302441,21.6197269018412,21.94309174669511,2.604187926523391
108,1.08,-0.9751315763301508,-2.514517048316706,2.997498590128107,21.84705451166686,22.73276098256643,2.65380021882272
109,1.09,-0.9801452280957313,1.511786695202432,-3.055018490712305,22.07772273800604,23.06682263391762,2.706753127635562
110,1.1,-0.9452106172827853,5.475135467386966,-2.826508244387389,22.30623298433095,22.85102463249158,2.757548056434143
111,1.11,-0.8717630991246562,9.214368164238348,-2.605034533383175,22.52770669533517,22.14737110042149,2.801306449912023
112,1.12,-0.7628037386693843,12.57750392681534,-2.393626235306517,22.73911499341183,21.14082980766588,2.834999430462346
113,1.13,-0.6227768026364245,15.42788327977587,-2.193093566865347,22.939647661853,20.05326684411697,2.857816781377181
114,1.14,-0.4573889390843636,17.64968943063558,-2.00238600049382,23.13035522822452,19.07075663715252,2.870809030222372
115,1.15,-0.273377342960349,19.15262979416661,-1.819220547421103,23.31352068129724,18.31654530727176,2.876259165768754
116,1.16,-0.07823624046360084,19.87559070518235,-1.640636590606187,23.49210463811216,17.85839568149188,2.877127805057338
117,1.17,0.1200873054683409,19.78911848120546,-1.463367636814918,23.66937359190343,17.72689537912696,2.876681441322273
118,1.18,0.3135160281333702,18.89662605179995,-1.284071467998846,23.8486697607195,17.92961688160729,2.87826229261201
119,1.19,0.4941705313917222,17.23427459987014,-1.099517547732794,24.03322368098555,18.45539202660509,2.88510089535173
120,1.2,0.6546895653168201,14.86953218514925,-0.9068414584451238,24.22589977027322,19.26760892876691,2.900061667113064
121,1.21,0.7885295469066602,11.89846413281868,-0.7039591023384422,24.4287821263799,20.28823561066806,2.92522870569341
122,1.22,0.890231172586196,8.441861003088436,-0.4901598630941563,24.64258136562418,21.37992392442845,2.96131262741136
123,1.23,0.9556422634282025,4.640357165312921,-0.2667215616422929,24.86601966707605,22.34383014518639,3.007035611336889
124,1.24,0.9820877214830384,0.6487344456540901,-0.03715283227101842,25.09558839644732,22.95687293712729,3.058889023181827
125,1.25,0.9684795899962343,-3.370360743018116,0.1933748572641946,25.32611608598253,23.05276895352113,3.111701395190703
126,1.26,0.9153626192016151,-7.253033415905313,0.4194084521450898,25.55214968086343,22.60335948808956,3.160019672545264
127,1.27,0.8248933474268324,-10.84082093905059,0.6367486349445413,25.76948986366288,21.73401827994502,3.199644537818379
128,1.28,0.7007534098009831,-13.98716658611866,0.8433388615433001,25.97608009026164,20.65902265987594,3.228519446890804
129,1.29,0.5480004742150795,-16.56342053106149,1.039268773707473,26.17201000242581,19.59299121641711,3.24673404152864
130,1.3,0.372862766079678,-18.46412109601826,1.226235542113178,26.35897677083151,18.69667684057033,3.255985492408008
131,1.31,0.1824854735837802,-19.61133740316081,1.406913530091203,26.53965475880954,18.06779879780256,3.258948162859699
132,1.32,-0.01536067419310572,-19.95789215221586,1.584473406782082,26.71721463550042,17.75598766908784,3.258792722024246
133,1.33,-0.2125967779216783,-19.48932859349818,1.762279604333205,26.89502083305154,17.78061975511241,3.258883602049035
134,1.34,-0.401166106266922,-18.22453707555007,1.943688665863477,27.07642989458181,18.14090615302709,3.262577346052971
135,1.35,-0.5733638502818258,-16.21501172743022,2.131838641384615,27.26457987010295,18.81499755211385,3.273012004047775
136,1.36,-0.722152731947019,-13.54276460560801,2.329320832007779,27.46206206072612,19.74821906231659,3.292778877144606
137,1.37,-0.8414514580280409,-10.31698061059604,2.537663927655072,27.67040515637341,20.83430956472936,3.323406655265565
138,1.38,-0.9263841074485207,-6.669549273499628,2.756682820016016,27.88942404873436,21.90188923609425,3.364710230100172
139,1.39,-0.973480138033592,-2.74965684351758,2.983973483543856,28.11671471226219,22.72906635278387,3.414285576101676
140,1.4,-0.980816731722184,1.282338105797393,-3.068156800386146,28.34776973551178,23.10550232495847,3.467625281824926
141,1.41,-0.9480975818506104,5.26149186851645,-2.838916851795929,28.57700968410199,22.92399485902208,3.51914991288881
142,1.42,-0.8766648617257063,9.025052156463522,-2.616545068288537,28.79938146760939,22.23717835073911,3.563806378869867
143,1.43,-0.769443888742316,12.41914244021356,-2.404256087731335,29.01167044816659,21.22889805572006,3.598380041900732
144,1.44,-0.6308227944430025,15.30507641964826,-2.202991083426162,29.21293545247176,20.12650043051741,3.621929728679575
145,1.45,-0.4664722085573846,17.56504075747451,-2.011758071036838,29.40416846486109,19.12330123893254,3.635447423542566
146,1.46,-0.2831124487739035,19.10691119922109,-1.828277026489857,29.58764950940807,18.34810445469797,3.64121315056321
147,1.47,-0.08823787190287162,19.86800417498483,-1.649560054337317,29.76636648156061,17.87169721525393,3.642214805189415
148,1.48,0.1101902052491719,19.81761125542346,-1.472302504210952,29.94362403168697,17.72575501263665,3.641757037789446
149,1.49,0.304069338343154,18.95821536337259,-1.293123677967542,30.12280285793038,17.91788262434081,3.643220546506519
150,1.5,0.4854871306512504,17.32534309824637,-1.108757901666616,30.30716863423131,18.43657763009253,3.64987100528111
151,1.51,0.6470441683381347,14.98606443913013,-0.916308176893617,30.49961835900431,19.24497247729986,3.664605412527774
152,1.52,0.7821555253313753,12.03620695951761,-0.713657190550272,30.70226934534765,20.26509863433466,3.689541081344785
153,1.53,0.8853185807431677,8.596404122840461,-0.5000573566784766,30.91586917921945,21.35998338717966,3.725425597690247
154,1.54,0.9523363216820085,4.8071440649273,-0.2767464654915661,31.13918007040636,22.33108911869086,3.771021171350821
155,1.55,0.9804871652891793,0.8230246565026235,-0.04719798068940757,31.36872855520852,22.95484848021585,3.822854338626644
156,1.56,0.9686345441468346,-3.19354888497246,0.1834336928331644,31.59936022873109,23.06316735225733,3.875770694622883
157,1.57,0.9172719645967323,-7.07896702504745,0.4096852765455877,31.82561181244351,22.62515837124217,3.924306960808973
158,1.58,0.8285018657484713,-10.67505274460435,0.6273231507346521,32.04324968663258,21.76378741890657,3.964229517471704
159,1.59,0.7059492722980951,-13.8354659454705,0.8342449534947853,32.25017148939271,20.6921802760135,3.993436002705504
160,1.6,0.5546138417412705,-16.43162016589402,1.030494729891308,32.44642126578923,19.62497763965201,4.011970461575689
161,1.61,0.3806663558455391,-18.35787701325183,1.217729400009075,32.633655935907,18.72346701177674,4.021489814167122
162,1.62,0.1911979051135892,-19.53581313313769,1.398588275361946,32.81451481125987,18.0858875352868,4.024633371993655
163,1.63,-0.006068117890515975,-19.91739146768291,1.576210624956498,32.99213716085442,17.762234959455,4.02454040406187
164,1.64,-0.203089633193199,-19.48691159285325,1.753933267871849,33.16985980376977,17.77226429153485,4.024547729450884
165,1.65,-0.3918324986365505,-18.26166149581664,1.935092780387615,33.35101931628554,18.11595125157693,4.027991924440318
166,1.66,-0.5645970240319358,-16.29124358326004,2.122824020294563,33.53875055619248,18.77312399069451,4.038007846820928
167,1.67,-0.7143312382126163,-13.65559925287571,2.319746658867192,33.73567319476511,19.69226385726343,4.057215167867227
168,1.68,-0.8349182706174669,-10.46180722809399,2.527465975963302,33.94339251186123,20.77193170961136,4.087219167437006
169,1.69,-0.9214262030573785,-6.839779259887714,2.745927778885457,34.16185431478338,21.84618029221566,4.127965652832831
170,1.7,-0.970310204253148,-2.937020979265828,2.9728892373502,34.38881577324813,22.69614584647426,4.177211793771239
171,1.71,-0.9795586289213668,1.087336045619916,-3.079212755577324,34.61989908750019,23.10833142520605,4.230579790496964
172,1.72,-0.9487769777355815,5.068994191541305,-2.8495576749256,34.84955416815191,22.96550806517244,4.282519553622354
173,1.73,-0.8792060928748938,8.845182780595842,-2.626474551941181,35.07263729113633,22.30831229844197,4.327887359080439
174,1.74,-0.7736736121565525,12.26131336307222,-2.413341464100574,35.28577037897693,21.31330878406031,4.363305129394707
175,1.75,-0.636480419519882,15.17732516426178,-2.211264494100801,35.48784734897671,20.20769699997727,4.387666781868145
176,1.76,-0.4732265016363557,17.4734584124434,-2.019371601872064,35.67974024120544,19.18928922287362,4.401844356570546
177,1.77,-0.2905831388144033,19.05521415194696,-1.835447041415507,35.863664801662,18.39245604565603,4.408053599500771
178,1.78,-0.09602061543562029,19.85729052380949,-1.656520578668757,36.04259126440876,17.89264627467516,4.409264744721188
179,1.79,0.1024974687020189,19.84632630371816,-1.479270678956644,36.21984116412087,17.7249899712116,4.408799326906969
180,1.8,0.2968407560824898,19.02233117237578,-1.300272460003367,36.39883938307415,17.89982189532749,4.410082228333909
181,1.81,0.479046095793955,17.41873676991704,-1.116190298884724,36.58292154419279,18.40821611186454,4.416449071926223
182,1.82,0.6416450832013291,15.10106071155757,-0.9240305535381504,36.77508128953937,19.2159745346572,4.43089349974646
183,1.83,0.7779715609088936,12.16423482995519,-0.7215561193219144,36.9775557237556,20.24744342162348,4.45565261643636
184,1.84,0.8824362663704771,8.728706262361436,-0.5078947633161747,37.19121707976134,21.36613560057368,4.491598654915762
185,1.85,0.9507571624422936,4.935472952001894,-0.2841951278326532,37.41491671524486,22.36996354835197,4.537582972872947
186,1.86,0.980135833192899,0.940261198117823,-0.05392822012411985,37.64518362295339,23.02669077085324,4.590134563055145
187,1.87,0.9693725886944851,-3.092910097800374,0.1776435256660943,37.8767553687436,23.15717457902122,4.643990991319022
188,1.88,0.9189155001750055,-6.99850760609571,0.4048766008857434,38.10398844396325,22.72330752196508,4.693508749012338
189,1.89,0.8308413670825571,-10.61631901239404,0.623366440563627,38.32247828364114,21.84898396778861,4.734283271163889
190,1.9,0.708769477631583,-13.79805887780092,0.8309126884463346,38.53002453152385,20.75462478827104,4.764114201520265
191,1.91,0.5577118387070001,-16.41346890711577,1.02754537424038,38.72665721731789,19.66326857940428,4.783031569787973
192,1.92,0.3838661972623844,-18.35565938180742,1.214965417687613,38.91407726076513,18.74200434472368,4.792736295708877
193,1.93,0.1943605402419338,-19.54547202228255,1.395881827454077,39.09499367053159,18.09164097664675,4.79593738794901
194,1.94,-0.003040255557732007,-19.93468713765029,1.573506671106115,39.27261851418363,17.76248436520403,4.795846914074716
195,1.95,-0.2002534290865943,-19.50794756812173,1.751240777320058,39.45035262039757,17.77341062139398,4.79586570276232
196,1.96,-0.3892097985890165,-18.28332633236214,1.93247001585735,39.63158185893487,18.12292385372912,4.799379623773277
197,1.97,-0.5621840383927496,-16.31152162838389,2.120359215446566,39.81947105852408,18.78891995892145,4.809553505836156
198,1.98,-0.7121102438016718,-13.67371945340006,2.317532869434591,40.0166447125121,19.71736539880238,4.829011842297845
199,1.99,-0.8328699323278984,-10.47821825184491,2.525569690305371,40.22468153338288,20.80368208707808,4.859333345642291
200,2,-0.9195408211423945,-6.85595951105416,2.744356575462164,40.44346841853968,21.87868851567954,4.900404913272752
201,2.01,-0.9685963747675178,-2.955151213970554,2.971573094903213,40.67068493798073,22.72165194410452,4.94990611518746
202,2.02,-0.9780481607109353,1.064794025293529,-3.080408620085104,40.901888530172,23.12035921912759,5.003394389852403
203,2.03,-0.9475253973183914,5.039758653215748,-2.850786216703559,41.13151093355355,22.96224033815424,5.055301475707616
204,2.04,-0.8782886311563902,8.807594579183951,-2.627851528525672,41.35444562173144,22.29346881778914,5.100520846359167
205,2.05,-0.7731771384179622,12.2147039685013,-2.414914180017284,41.56738297023983,21.29373485083948,5.135742877341229
206,2.06,-0.636492301939886,15.12226332711364,-2.213015790146111,41.769281360111,20.18983898711706,5.159925949686063
207,2.07,-0.4738217700034505,17.41184306017316,-2.021246042616512,41.9610511076406,19.17697475296022,5.173980379689333
208,2.08,-0.2918115580497094,18.99019933057479,-1.837381296726667,42.14491585353044,18.38647458898379,5.180129808052833
209,2.09,-0.09789532111636351,19.79304805609415,-1.658468022874708,42.3238291273824,17.8913273851965,5.181327764378466
210,2.1,0.1000082742252441,19.7876710122272,-1.481218132406851,42.50107901785026,17.72498904678516,5.180862337319979
211,2.11,0.2938178781997738,18.97424978267866,-1.302250055733213,42.6800470945239,17.89680766736448,5.182115096467292
212,2.12,0.4756184924921463,17.38587307579585,-1.11827477166504,42.86402237859208,18.39752840681712,5.188375063009126
213,2.13,0.6379839324999795,15.08721492577078,-0.926339734135225,43.05595741612189,19.19350375298206,5.202594783012614
214,2.14,0.774279675412864,12.17193365680611,-0.724229852070604,43.25806729818651,20.21098820646141,5.226989347550898
215,2.15,0.878933805199134,8.758892300447794,-0.5110579830765758,43.47123916718054,21.31718689940359,5.262445899018594
216,2.16,0.9476650093253339,4.987348524791925,-0.2879073322697111,43.69438981798741,22.31506508068597,5.307881232299124
217,2.17,0.977658273093716,1.011304228881897,-0.05814068459361659,43.9241564656635,22.97666476760987,5.359932562448883
218,2.18,0.9676809946003281,-3.006759927557463,0.1730907613269119,44.15538791158403,23.12314459205229,5.413448690843076
219,2.19,0.9181346291524211,-6.902513162022349,0.4002048612351901,44.38250201149231,22.71140999082823,5.462847473225018
220,2.2,0.831039575375883,-10.51649759328557,0.6187828200402592,44.60107997029738,21.85779588050656,5.503710114503754
221,2.21,0.7099537341438269,-13.700670653126,0.8265528259727148,44.80884997622983,20.77700059324572,5.533764802909872
222,2.22,0.5598278965182977,-16.32449687198019,1.023455710127952,45.00575286038507,19.69028841552313,5.552952369538772
223,2.23,0.3868037356538362,-18.28033530091241,1.211116220470652,45.19341337072777,18.76605103427065,5.56289756235514
224,2.24,0.1979625791170428,-19.48789600644642,1.392192633628154,45.37448978388527,18.10764131575014,5.56625865798631
225,2.25,0.001035217821297532,-19.89757625270257,1.569871721661798,45.55216887191892,17.76790880336459,5.566222428493624
226,2.26,-0.1959153273418507,-19.49253277992675,1.747550227293594,45.72984737755071,17.76785056317921,5.566185616599078
227,2.27,-0.3848249870283103,-18.28939915736454,1.928627359383718,45.91092450964084,18.10771320901278,5.569547431162874
228,2.28,-0.5579600543216111,-16.33761430129476,2.116296581456601,46.09859373171372,18.76692220728798,5.579501335709416
229,2.29,-0.7082350627533691,-13.71738738505571,2.31322469414588,46.295521844403,19.69281126892823,5.598714130872366
230,2.3,-0.8295039138684837,-10.53638283796591,2.521042254663545,46.50333940492067,20.78175605176634,5.628816373863692
231,2.31,-0.9168121491459325,-6.92526421752252,2.739687029523946,46.72198417978107,21.86447748604057,5.669745831197766
232,2.32,-0.9665998944835171,-3.032284849993064,2.966870772758657,46.94916792301578,22.71837432347161,5.719214256906142
233,2.33,-0.9768470884600132,0.9828460546976585,-3.085037696192172,47.18044476124454,23.12768382287533,5.772775777608565
234,2.34,-0.9471550456180861,4.955562513685959,-2.855275611003841,47.41020684643287,22.97620851883386,5.824822545270564
235,2.35,-0.8787610939094611,8.723227828039441,-2.632189758115644,47.63329269932107,22.30858528881916,5.870193080632426
236,2.36,-0.7744858410553004,12.13182274279287,-2.419132600341594,47.84634985709512,21.30571577740571,5.905534920880143
237,2.37,-0.6386154429229033,15.04225688368649,-2.217162400320083,48.04832005711663,20.19702000215087,5.929789803375321
238,2.38,-0.4767239446487013,17.33604277115352,-2.025362702193184,48.24011975524353,19.1799698126904,5.943874183975893
239,2.39,-0.2954432263393092,18.92010089072413,-1.841492673620839,48.42398978381588,18.38700285723391,5.950028895021894
240,2.4,-0.1021902070735039,19.73050296243591,-1.662581810204467,48.60290064723225,17.89108634163734,5.951224440911936
241,2.41,0.09513734141664926,19.73500673559356,-1.485333071604102,48.78014938583261,17.72487386003577,5.950757861985956
242,2.42,0.288483810624455,18.93428710596643,-1.306368806472093,48.95911365096462,17.89642651320132,5.952006809591637
243,2.43,0.4699643598731842,17.36182274377833,-1.122419498224769,49.14306295921194,18.39493082473169,5.958240800312616
244,2.44,0.6321857354130959,15.08245236420304,-0.9305676381699415,49.33491481926676,19.18518600548294,5.972377342841114
