step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
242,2.42,0.8506661598470453,-9.695315441184173,0.5702523526541498,44.55254950291131,18.81617510791753,1.545442661538331
243,2.43,0.7401668792951916,-12.4045406691865,0.7560871444224243,44.73838429467958,18.58347917682678,1.553562135780261
244,2.44,0.604669415767777,-14.6949520362964,0.9393939388562486,44.92169108911341,18.33067944338293,1.559153612687759
245,2.45,0.4487491038957506,-16.48911033810877,1.120314027376295,45.10261117763346,18.09200885200426,1.562358383681463
246,2.46,0.2776719177772013,-17.72632688560093,1.299290457972132,45.28158760822929,17.89764305958424,1.563619496750974
247,2.47,0.09721647498968264,-18.3647616719026,1.476996268700964,45.45929341895813,17.77058107288271,1.563609989953463
248,2.48,-0.08652163555838971,-18.38286043771168,1.654246399821887,45.63654355007905,17.72501311209249,1.563144803548056
249,2.49,-0.267336296658532,-17.78007178231665,1.831903942950997,45.81420109320815,17.76575431291038,1.563087029150822
250,2.5,-0.4391208041274771,-16.57682971147232,2.0107864842675,45.99308363452466,17.88825413165081,1.564254252940998
251,2.51,-0.5960740761616113,-14.81382469535458,2.191575116887106,46.17387226714426,18.07886326195985,1.567327568034258
252,2.52,-0.7328962457355246,-12.55060921942821,2.374728991453559,46.35702614171071,18.31538745664542,1.572766125074381
253,2.53,-0.8449672561980179,-9.863592873070633,2.560412600182661,46.54270975043981,18.56836087290958,1.580734416277146
254,2.54,-0.9285026499905344,-6.843485885432787,2.748449655565045,46.73074680582219,18.80370553823849,1.591056154133192
255,2.55,-0.9806813746389051,-3.592259044241409,2.938321865569296,46.92061901582645,18.9872210004249,1.60321304661111
256,2.56,-0.999741206516681,-0.2197073313138196,3.129227202663394,47.11152435292054,19.09053370940979,1.616403066178869
257,2.57,-0.9850383980714675,3.160269020357566,-2.962987744655277,47.30249471278145,19.09703598609168,1.629658108513453
258,2.58,-0.9370694081885924,6.433528956217542,-2.77293050492554,47.49255195251119,19.00572397297351,1.642000030716851
259,2.59,-0.85745399697986,9.489553285529027,-2.584616732144881,47.68086572529185,18.83137727806639,1.652598485971183
260,2.6,-0.7488804028019052,12.2251655500619,-2.39860617780439,47.86687627963234,18.6010554340487,1.660893722785332
261,2.61,-0.6150146218444178,14.5479906414355,-2.215122172626518,48.05036028481022,18.3484005177878,1.666662410436878
262,2.62,-0.4603769080030202,16.37955212684384,-2.034044664517156,48.23143779291958,18.10775081093568,1.670024601019897
263,2.63,-0.2901895344439266,17.65792258497468,-1.854949744835708,48.41053271260103,17.90949196814504,1.671404203175015
264,2.64,-0.1102007011761873,18.33984406857298,-1.677178999611215,48.58830345782552,17.77707452244884,1.671459630873173
265,2.65,0.07350969337332997,18.40223484133031,-1.499924939682121,48.76555751775461,17.72540599290944,1.670998373275928
266,2.66,0.2547358960009103,17.84300568418564,-1.322323793522691,48.94315866391404,17.76011461594281,1.670884201909026
267,2.67,0.4273565927527537,16.68113366618297,-1.143550566057556,49.12193189137918,17.87732274651399,1.671942111847827
268,2.68,0.5855421782832595,14.95598343991818,-0.9629123740755443,49.30257008336119,18.06381919820084,1.674864986303504
269,2.69,0.7239516725981743,12.72591542306481,-0.7799349225699487,49.48554753486678,18.2977451505597,1.680127120282762
270,2.7,0.8379125541965072,10.06626089660183,-0.5944341236869018,49.67104833374983,18.55007988830436,1.687912601639475
271,2.71,0.9235776780444098,7.066763872978711,-0.4065610499500663,49.85892140748667,18.78730737368426,1.698070357849979
272,2.72,0.9780544335776562,3.82858723367061,-0.2168055556357232,50.04867690180101,18.97554943143361,1.710110534637984
273,2.73,0.9995022039436794,0.4609668395337708,-0.02594559290774981,50.23953686452898,19.0859962727974,1.723255179839619
274,2.74,0.9871949823367271,-2.922411160924792,0.1650608657720875,50.43054332320882,19.10064586798326,1.736546320993121
275,2.75,0.9415468017129002,-6.207224963840609,0.3552267808950817,50.62070923833181,19.01659151230005,1.748996918589782
276,2.76,0.8640986251241418,-9.282410353911022,0.5436975784403782,50.80918003587711,18.84707975452953,1.759752398608747
277,2.77,0.7574666505186376,-12.04398456718977,0.7298842015829371,50.99536665901967,18.61866231425648,1.76822370422498
278,2.78,0.6252535715369957,-14.3986312291385,0.9135386272843138,51.17902108472105,18.36544257013728,1.774162812400014
279,2.79,0.4719259986489131,-16.26688334847783,1.094764092466814,51.36024654990355,18.12254651825039,1.777672960056186
280,2.8,0.302662694235358,-17.58577753423297,1.27397241824946,51.5394548756862,17.92083257826421,1.779165968312491
281,2.81,0.1231792813268868,-18.31090504746109,1.451810185046756,51.71729264248349,17.78377667972999,1.779288417583459
282,2.82,-0.06046440707612301,-18.41783263314076,1.629072913055301,51.89455537049204,17.72627280085468,1.778835828065667
283,2.83,-0.2420680244613127,-17.90289084389712,1.806617287622672,52.0720997450594,17.75443745673643,1.7786648851067
284,2.84,-0.4154991094323219,-16.78332615030473,1.985272855920392,52.25075531335712,17.86555682977247,1.779605135878086
285,2.85,-0.5748997296924822,-15.09679790172735,2.165751376962886,52.43123383439962,18.04785210424911,1.782368339394246
286,2.86,-0.7148846861976528,-12.90019339930677,2.34855554061272,52.61403799804945,18.2804163649838,1.787457185517745
287,2.87,-0.8307244112852917,-10.26775161822095,2.533897113827376,52.79937957126411,18.5341573214653,1.795083441206067
288,2.88,-0.9185058284895501,-7.288531822630651,2.721643013286203,52.98712547072294,18.77458994588293,1.805114023138565
289,2.89,-0.9752651067264438,-4.063323824747979,2.911310339489998,53.17679279692673,18.96673262037921,1.817066031816019
290,2.9,-0.9990874678741366,-0.7011484047899668,3.10212366657273,53.36760612400946,19.08133270827333,1.83016404137242
291,2.91,-0.9891708044377523,2.684481092067448,-2.990054525458791,53.55861323915752,19.10071151480564,1.843455838994139
292,2.92,-0.9458515101209425,5.979377771294875,-2.79983126514699,53.74883649946933,19.02232603118077,1.855963781779614
293,2.93,-0.8705923268426805,9.07245888435739,-2.611241866956904,53.93742589765942,18.85893981900849,1.866837862443361
294,2.94,-0.7659330472487176,11.85939703443503,-2.42488576876071,54.12378199585561,18.63560981961965,1.875478643113226
295,2.95,-0.6354056825965051,14.24607589600735,-2.241038612305974,54.30762915231035,18.38471564547348,1.881610482041623
296,2.96,-0.4834164539411768,16.15176983505819,-2.059633427742338,54.48903433687398,18.1405184563641,1.885300349078932
297,2.97,-0.315097914211955,17.51193811078611,-1.88028959272041,54.66837817189592,17.93438350219277,1.886928866574522
298,2.98,-0.1361357191120909,18.28050090918661,-1.702377059575468,54.84629070504086,17.79125331449445,1.887126082193134
299,2.99,0.0474241224899748,18.43146741122641,-1.525102046513113,55.02356571810321,17.72750130623523,1.886685777729149
300,3,0.2293805749645547,17.95982308368943,-1.347602142299493,55.20106562231683,17.74999042136225,1.886470364416439
301,3.01,0.403587910814478,16.88164408629507,-1.169042256167392,55.37962550844893,17.8559886132095,1.887314933022196
302,3.02,0.5641634740302202,15.23346855685324,-0.988706582571963,55.55996118204436,18.03356735954334,1.889935289091298
303,3.03,0.7056857935823825,13.07099535357916,-0.8060837776366552,55.74258398697967,18.2622804935302,1.894842776500269
304,3.04,0.8233767249530485,10.46719092055407,-0.6209409125610739,55.92772685205525,18.51428650755875,1.902270324049518
305,3.05,0.9132620394390114,7.509871976638665,-0.4333761159181401,56.11529164869818,18.75647966429269,1.912119803166114
306,3.06,0.9723054771002886,4.298815555616927,-0.243833202759992,56.30483456185633,18.95429131581535,1.923947398797928
307,3.07,0.9985117974354294,0.9424485114109032,-0.05306054769860282,56.49560721691772,19.07726550613829,1.93700473633298
308,3.08,0.990995010969315,-2.445805804628281,0.1379928899693528,56.68666065458567,19.10534376679577,1.950342856474599
309,3.09,0.9500089637519756,-5.751403638840195,0.3283300966271259,56.87699786124345,19.03372066577771,1.962964745606044
310,3.1,0.8769388436811431,-8.862620375326488,0.5170716837829399,57.06573944839926,18.87415871558061,1.973991015235512
311,3.11,0.7742538527497712,-11.67437781094797,0.7035926723332058,57.25226043694952,18.65209885502676,1.982796686259448
312,3.12,0.6454229720077641,-14.09179833745337,0.8876011924652522,57.43626895708157,18.4008520132042,1.989089888865152
313,3.13,0.4947971618503775,-16.03336369402381,1.069153256263342,57.61782102087965,18.15520637980906,1.992926635136911
314,3.14,0.327462347637351,-17.43359914858129,1.24861694848899,57.7972847131053,17.94636922256417,1.994675009836222
315,3.15,0.1490681874001445,-18.24523289885982,1.426606057588588,57.9752738222049,17.79891090996027,1.994948801409485
316,3.16,-0.03436191232069764,-18.44078704530845,1.603899075857891,58.1525668404742,17.7293018269299,1.994526502152453
317,3.17,-0.2166335858999255,-18.01354767053704,1.78135165207809,58.3300194166944,17.74525762202013,1.994263760846316
318,3.18,-0.3915905975385886,-16.97785465719551,1.959805026695788,58.50847279131209,17.8453374617692,1.995001817937677
319,3.19,-0.5533231889805286,-15.36866363119243,2.139992072746712,58.68865983736302,18.01870460509288,1.997473546462267
320,3.2,-0.6963683504390261,-13.240368660507,2.322445607365426,58.87111337198174,18.24535346187119,2.002211763554648
321,3.21,-0.8158948250931374,-10.6649262703151,2.507418576039513,59.05608634065582,18.49729686740926,2.009469414702401
322,3.22,-0.907866309356236,-7.729370582304467,2.69483024652349,59.2434980111398,18.74116704839707,2.019165767660041
323,3.23,-0.9691773559825151,-4.532838742951122,2.884254348428986,59.43292211304529,18.94241019054986,2.030874552039201
324,3.24,-0.9977576955448608,-1.183229169517575,3.074961774321263,59.62362953893757,19.07074258922732,2.043866660405143
325,3.25,-0.9926418450222984,2.206399274026114,-3.01716490427799,59.8146881675179,19.10586285803332,2.057209971459145
326,3.26,-0.9540018780320432,5.521594124025565,-2.826746316089667,60.00510675570622,19.04185881883178,2.069913242121125
327,3.27,-0.8831421598311457,8.650349516153872,-2.637858812491149,60.19399425930474,18.88875035985192,2.081085428193312
328,3.28,-0.7824558683775134,11.48690877457249,-2.451154457579956,60.38069861421593,18.67043549111883,2.090074465578162
329,3.29,-0.6553443670467201,13.93539149158603,-2.266957862031669,60.56489520976422,18.41965955482902,2.096555743600121
330,3.3,-0.5061019609925027,15.91308971925728,-2.08524059168183,60.74661248011405,18.17172703498316,2.100557696423614
331,3.31,-0.3397700868646994,17.35328510630323,-1.905651889693197,60.92620118210269,17.95887019886389,2.102431080885921
332,3.32,-0.1619662932209006,18.2074736224564,-1.727587083580857,61.10426598821503,17.80648061123345,2.102780569471918
333,3.33,0.021305751183378,18.44693525839918,-1.550273531637859,61.28157954015803,17.73135519430051,2.102378803888591
334,3.34,0.2038585922532071,18.06363295556648,-1.372860382640294,61.45899268915559,17.74131489975696,2.102076635359822
335,3.35,0.3795290139413119,17.07045138205438,-1.194507197252024,61.63734587454386,17.83531853882637,2.102714503221755
336,3.36,0.5423852118322912,15.50078819614132,-1.014472325260297,61.81738074653559,18.00348719917334,2.105034057687149
337,3.37,0.6869266489161564,13.40749922063163,-0.8322017217573207,61.99965135003857,18.2270603502974,2.109589343663792
338,3.38,0.8082701141517924,10.86119382649547,-0.6474124599057719,62.18444061189012,18.47892618515527,2.116663287989013
339,3.39,0.9023155519217525,7.947893727496421,-0.4601557270420772,62.37169734475381,18.72567328636904,2.126204703326366
340,3.4,0.9658855708107537,4.766110050303723,-0.2708376286841965,62.56101544311169,18.93180983578842,2.137807484157918
341,3.41,0.9968333576810229,1.423447323749852,-0.08017923828596653,62.75167383350992,19.06583903982222,2.150750557029802
342,3.42,0.9941150328554089,-1.967112288868434,0.1108874740858759,62.94274054588176,19.10667123718467,2.164101951875317
343,3.43,0.9578241038299035,-5.291073516232964,0.3013694079806193,63.13322247977651,19.04819338947404,2.176868568243719
344,3.44,0.8891873156614336,-8.436284117460881,0.4903727188457039,63.32222579064159,18.90033108650866,2.188156561582474
345,3.45,0.7905225972381349,-11.29665956719876,0.6772368785022127,63.5090899502981,18.68641596565041,2.19730540371264
346,3.46,0.6651608641546447,-13.77568704949917,0.8616181176900514,63.69347118948593,18.43812391878398,2.203971325374148
347,3.47,0.5173342526198581,-15.78963525745809,1.043516030776105,63.87536910257199,18.18979130860499,2.20815392093386
348,3.48,0.3520341307270062,-17.27038912111227,1.223250972025659,64.05510404382154,17.97349412495602,2.210173544657088
349,3.49,0.1748431423287178,-18.16780855854538,1.401405797552625,64.2332588693485,17.81548255269557,2.210613052657706
350,3.5,-0.008253386658060469,-18.45149723881021,1.578745396281784,64.41059846807767,17.73395987291659,2.21023733386054
351,3.51,-0.1910702640442759,-18.11187823843276,1.756124760339732,64.58797783213561,17.73793640579372,2.209901380392139
352,3.52,-0.3674322194202602,-17.16051283676397,1.934393318592107,64.76624639038798,17.82685582523736,2.210454621118181
353,3.53,-0.5313830616861044,-15.62965561640467,2.114300826406764,64.94615389820264,17.99075078146573,2.212646811406508
354,3.54,-0.6773868063039166,-13.57109330715762,2.296408954358184,65.12826202615406,18.2108127951427,2.217039621831596
355,3.55,-0.800514014238678,-11.05434827979448,2.481013841226372,65.31286691302225,18.46048868681819,2.223929191173447
356,3.56,-0.8966074263575401,-8.164334143977957,2.668088850834633,65.49994192263051,18.70750096082685,2.233288883255376
357,3.57,-0.9624217938555311,-4.998539355620347,2.857262091854472,65.68911516365036,18.917324101984,2.244746806748886
358,3.58,-0.9957335061521514,-1.663803103704185,3.047845291537563,65.87969836333345,19.05831996830938,2.25761468890564
359,3.59,-0.9954162831574249,1.727247702649271,-3.044261788956819,66.07077659001865,19.10782266852108,2.270977598064519
360,3.6,-0.961480014909758,5.060005946883623,-2.853687896223805,66.26135048275167,19.0573892733009,2.28383617327119
361,3.61,-0.8950709613871464,8.221804757638663,-2.664537016870666,66.4505013621048,18.91508793531398,2.295271735097998
362,3.62,-0.7984329934924542,11.10578882129983,-2.477500217886651,66.63753816108881,18.70367989840062,2.304593216555674
363,3.63,-0.6748312142753229,13.61456702212659,-2.292946264723313,66.82209211425214,18.45539531633346,2.311431852192669
364,3.64,-0.5284408906018917,15.66349771255977,-2.110892111725691,67.00414626724977,18.20541529976183,2.315770687663957
365,3.65,-0.3642059110325382,17.18349820131098,-1.931029723488835,67.18400865548662,17.98623882368598,2.317917758374477
366,3.66,-0.1876718593854655,18.12331212810352,-1.752789137683359,67.36224924129209,17.82405858054646,2.318443026653611
367,3.67,-0.00479931902780483,18.45119594342853,-1.575418826239774,67.53961955273567,17.73703114435856,2.318098020570858
368,3.68,0.1782366247945796,18.15599282104827,-1.39807234623472,67.71696603274073,17.73464800050521,2.317729183049579
369,3.69,0.3552543706237921,17.24755634479413,-1.219897970001464,67.89514040897399,17.8174376233262,2.318188241756502
370,3.7,0.5202745669778357,15.75648292601451,-1.040131141389887,68.07490723758556,17.97668286115724,2.320239752841744
371,3.71,0.6677226094436889,13.73312556715605,-0.8581874121491295,68.25685096682632,18.1943729240761,2.324468164556166
372,3.72,0.792617721477832,11.2458968396726,-0.6737476481726,68.44129073080285,18.44397639765234,2.331192611006358
373,3.73,0.8907417943126182,8.378917727284623,-0.4868208225748176,68.62821755640063,18.6926825597784,2.340404119077803
374,3.74,0.9587819590611372,5.229115222419252,-0.2977663376181449,68.8172720413573,18.90544849566665,2.351743286508139
375,3.75,0.9944420362374551,1.902900212844769,-0.1072609616382243,69.00777741733722,19.05053759799285,2.364533344961728
376,3.76,0.9965193492850076,-1.487437603337619,0.08379344522039191,69.19883182419584,19.10544068586076,2.377872434294005
377,3.77,0.9649446944606114,-4.827493361541516,0.2744087207207401,69.38944709969618,19.0615275500353,2.390772392268019
378,3.78,0.9007844217315957,-8.004561184261814,0.4636676837477191,69.57870606272316,18.92589630269682,2.402316037768657
379,3.79,0.8062046235796552,-10.9113984461265,0.6508653687146241,69.76590374769006,18.71976849669079,2.411798405209225
380,3.8,0.6843984609802861,-13.44983407374736,0.8356055345270286,69.95064391350246,18.47401658123957,2.41882325349529
381,3.81,0.5394787829049651,-15.53410154131685,1.017838872556556,70.13287725153199,18.22333380295372,2.423341273998489
382,3.82,0.3763394328159244,-17.0937684764912,1.197846033369236,70.31288441234467,18.00071608126744,2.425633117284832
383,3.83,0.2004898833745517,-18.07614141178324,1.376179868081109,70.49121824705655,17.83338347118824,2.426251634470376
384,3.84,0.01786893002313842,-18.4480492584993,1.5535843769992,70.66862275597464,17.74045089180911,2.425940825862142
385,3.85,-0.1653560470010174,-18.19694614633176,1.730904348010552,70.845942726986,17.73199710113532,2.42554547934715
386,3.86,-0.3429973354199737,-17.33131153745943,1.908993331161098,71.02403171013654,17.80889831505486,2.425919144971374
387,3.87,-0.5090556571328946,-15.88035280512467,2.088622314431448,71.20366069340689,17.96289832703438,2.427832810715373
388,3.88,-0.6579225710207683,-13.89302997245008,2.270390036982318,71.38542841595776,18.1767722550877,2.431885215739925
389,3.89,-0.7845698691697363,-11.4364296573435,2.454639382160581,71.56967776113602,18.42493451782545,2.438419243391849
390,3.9,-0.8847196440330258,-8.593525315314409,2.641391461913788,71.75642984088923,18.67520797532092,2.447456005618719
391,3.91,-0.954989175712316,-5.460381020543571,2.830315771346308,71.94535415032175,18.8924309432518,2.458664997524906
392,3.92,-0.9930055118432728,-2.142886205647949,3.020755205330625,72.13579358430607,19.04394339843277,2.471389113982895
393,3.93,-0.9974856484148384,1.246858891334961,-3.07137098916213,72.3268526969929,19.10591126868253,2.484732909143389
394,3.94,-0.968279533766188,4.594364038395514,-2.880685667646912,72.51753801850812,19.06853215152223,2.497702913132272
395,3.95,-0.9063745798473248,7.786626745377172,-2.691303874952395,72.70691981120264,18.93817926945146,2.509369388300456
396,3.96,-0.813861804308498,10.7159283623882,-2.503946890434835,72.8942767957202,18.73569845175678,2.519011055291685
397,3.97,-0.693865011814413,13.2834301364288,-2.319030052575248,73.07919363357979,18.49168378595849,2.526212575624939
398,3.98,-0.5504355132707089,15.40246957231198,-2.136624404516009,73.26159928163904,18.24056480592485,2.530902906157849
399,3.99,-0.3884158290326231,17.00146727530519,-1.956471892168356,73.44175179398668,18.01525123476425,2.53334010097916
400,4,-0.213276715683259,18.02635539456759,-1.778039249656716,73.62018443649832,17.84326425116414,2.534057425964463
401,4.01,-0.03093274845198206,18.44243805168777,-1.600594968375581,73.79762871777946,17.74442812811439,2.533786389719268
402,4.02,0.1524574491386657,18.23560146644173,-1.423297742155083,73.97492594399996,17.72972262204911,2.533368298413421
403,4.03,0.3306995218142076,17.41281306866659,-1.245289508556012,74.15293417759904,17.80082335990765,2.533661214486173
404,4.04,0.497773004675122,16.00188350351625,-1.065789309901707,74.33243437625335,17.95001986543137,2.535446095614148
405,4.05,0.6480349477765762,14.05050511677456,-0.8841847094181675,74.51403897673688,18.16046004835424,2.539335378571351
406,4.06,0.77641054871394,11.62461507069816,-0.7001151379566773,74.69810854819838,18.406957146148,2.545689632506509
407,4.07,0.8785643940289473,8.806153992303265,-0.5135367787744941,74.88468690738055,18.65783591821821,2.554552674162352
408,4.08,0.9510466746272749,5.690302127362227,-0.3247534763717606,75.0734702097833,18.87833024027441,2.565620659038757
409,4.09,0.9914095874427514,2.382280435733191,-0.1343968269964705,75.26382685915858,19.03566493752931,2.578261990887711
410,4.1,0.9982900471779896,-1.00618848868875,0.05665428203972454,75.45487796819478,19.10511090361991,2.591597782397585
411,4.11,0.9714558479922976,-4.360651348450339,0.2474078679399055,75.64563155409496,19.07535859001697,2.604636050771418
412,4.12,0.9118135843785826,-7.56780137429269,0.4369202022948603,75.83514388844992,18.95123343549626,2.616433067600042
413,4.13,0.8213779658245901,-10.51932233650587,0.6244460469582237,76.02266973311329,18.75258446633734,2.62624359473709
414,4.14,0.7032035716883013,-13.11555649075182,0.809543803237503,76.20776748939257,18.50977562792803,2.633626033490032
415,4.15,0.5612814691213905,-15.26886402263029,0.9921193138929632,76.39034300004802,18.25755106554415,2.638486226619136
416,4.16,0.4004043364924927,-16.90656250314918,1.172412267109302,76.57063595326436,18.02929532163414,2.641063862309139
417,4.17,0.226004729841088,-17.97335882713172,1.350941618310717,76.74916530446578,17.8529351201423,2.641877895984237
418,4.18,0.04397190657998978,-18.43320582508789,1.52842819486367,76.92665188101873,17.7486576552955,2.641649155010853
419,4.19,-0.1395467655505992,-18.27052860102987,1.705707343275204,77.10393102943026,17.72791484115168,2.641212985896033
420,4.2,-0.3183532838996499,-17.49077506878023,1.883637792500616,77.28186147865567,17.79304492254179,2.641428117595112
421,4.21,-0.4864084498926021,-16.12025812981013,2.063008885989795,77.46123257214485,17.93710934891844,2.643083893557971
422,4.22,-0.6380361368270245,-14.20527925707425,2.244448443023403,77.64267212917846,18.1439557033617,2.64680813306525
423,4.23,-0.7681153101960403,-11.81055541672877,2.428337247021894,77.82656093317695,18.38888039984728,2.652981619537385
424,4.24,-0.8722531251915284,-9.017007582368763,2.614741752391976,78.01296543854703,18.64045053700818,2.661670807381128
425,4.25,-0.9469331662998559,-5.919000639296728,2.803381222208385,78.20160490836344,18.86394698164122,2.672594959671216
426,4.26,-0.9896338897653364,-2.621144053800133,2.99364553141586,78.39186921757091,19.02643092074823,2.685143951352359
427,4.27,-0.9989134543592957,0.7652311350081225,-3.098513106424328,78.58289588691031,19.10266693393807,2.698455303165403
428,4.28,-0.9744582698916303,4.12580575852468,-2.907709372152398,78.77369962118223,19.0803734271928,2.711543719911006
429,4.29,-0.9170937112782601,7.347105964149432,-2.718078978337815,78.96333001499681,18.96303938145861,2.723458796199253
430,4.3,-0.8287565640869489,10.32032347411287,-2.530386928007999,79.15102206532663,18.76920503298192,2.733435529002733
431,4.31,-0.7124299424984942,12.94500084357816,-2.345102630497748,79.33630636283688,18.52842975102379,2.741004508986634
432,4.32,-0.5720426827229371,15.13245111153334,-2.162348643741398,79.51906034959323,18.27539867563569,2.746043178216667
433,4.33,-0.4123365245047855,16.80878053209698,-1.981908232321838,79.69950076101279,18.04404114195573,2.748768272109885
434,4.34,-0.2387056408521291,17.91739619843425,-1.8032777506043,79.87813124273032,17.86304817175373,2.749683436301083
435,4.350000000000001,-0.05701412506445439,18.42090695910061,-1.625745214868491,80.05566377846613,17.75325357357951,2.749500654510541
436,4.36,0.1266022078452006,18.30235962283029,-1.448479674965403,80.23292931836922,17.72655399030933,2.74905087688731
437,4.37,0.3059429265652105,17.56578412117161,-1.270622765386835,80.41078622794778,17.78569095785694,2.74919246893954
438,4.38,0.4749520703367843,16.23604463314308,-1.091379696271409,80.59002929706321,17.92430691154333,2.750720220528635
439,4.39,0.6279223341800089,14.3580081355018,-0.9101090132786195,80.771299980056,18.12706829927929,2.754275585995103
440,4.4,0.7596876374386051,11.99505251621741,-0.7264076800353789,80.95500131329923,18.37013332432225,2.760261601711989
441,4.41,0.8657976517927599,9.226950354613445,-0.5401814852683925,81.14122750806622,18.62261947669919,2.768772478952641
442,4.42,0.942668333782277,6.147186043289826,-0.3516838664063934,81.32972512692822,18.84976188620056,2.779554780288308
443,4.43,0.9877032225173904,2.85979170373201,-0.1615042396332016,81.51990475370141,19.01796267731908,2.792019089535174
444,4.44,0.99938125517998,-0.5241851712149955,0.02950547534868303,81.7109144686833,19.10097149818752,2.805313486990713
445,4.45,0.9773080788921066,-3.890450086360473,0.2203602038067377,81.90176919714135,19.08547284580534,2.818452897922427
446,4.46,0.9222291926210441,-7.125327167852008,0.41010117214575,82.09151016548036,18.97409683390135,2.830478548735101
447,4.47,0.8360046138631892,-10.11958858371892,0.5979482167459168,82.27935721008052,18.78470446001655,2.840610275808942
448,4.48,0.7215460429604371,-12.7721255968314,0.7834113478840662,82.46482034121867,18.54631311381371,2.848358089420742
449,4.49,0.5827186669439546,-14.99334960646506,0.9663439446929133,82.64775293802752,18.29325968088579,2.853575368703261
450,4.5,0.4242108300445603,-16.70821777341376,1.146938544129225,82.82834753746383,18.05945994363081,2.856454650613244
451,4.51,0.2513758333964563,-17.85878155620703,1.325678631758554,83.00708762509316,17.87400876293399,2.857479420716245
452,4.52,0.07005110873434271,-18.40616337621568,1.50326338466202,83.18467237799663,17.75847529034587,2.857348856093367
453,4.53,-0.1136391198124109,-18.33188233313503,1.680519385109439,83.36192837844405,17.72560004474182,2.856889539014446
454,4.54,-0.2934909121861697,-17.63847614161663,1.858307979797608,83.53971697313222,17.77885946881706,2.856962816176292
455,4.55,-0.4634302908998429,-16.34939960111789,2.03743241251642,83.71884140585102,17.9124432718812,2.858371931368765
456,4.56,-0.6177183529937718,-14.50821281766769,2.218546973141009,83.89995596647562,18.11145606245807,2.861771174467009
457,4.57,-0.7511449098301994,-12.17709854961769,2.402072044346799,84.08348103768141,18.35250712057967,2.867580928146467
458,4.58,-0.8592042286603088,-9.434765216404061,2.588123869266637,84.26953286260125,18.60518249198475,2.875917435539989
459,4.59,-0.9382470712107847,-6.373803293691021,2.776474042881014,84.45788303621563,18.83501736143853,2.886552291628036
460,4.600000000000001,-0.9856039570828514,-3.097573880722217,2.966556746844123,84.64796574017875,19.00827039631011,2.8989196780648
461,4.61,-0.9996754448709994,0.2832763230920762,-3.125648936170219,84.838945364344,19.09796241652556,2.912183984703717
462,4.62,-0.9799862645291026,3.654559745287499,-2.934752809388354,85.02984149112586,19.08961267818695,2.925364793959261
463,4.63,-0.9272013665907832,6.902419842376498,-2.744906578647151,85.21968772186707,18.98462307412144,2.937495707174136
464,4.64,-0.8431033311820448,9.917187239371167,-2.556907419230267,85.40768688128396,18.7999159416894,2.947779549064691
465,4.65,-0.7305319962430926,12.5970797484192,-2.371267490598839,85.5933268099154,18.56399286314189,2.955704160169788
466,4.66,-0.5932884944422258,14.85162061175411,-2.188157212973035,85.7764370875412,18.31102776258046,2.961099120269253
467,4.67,-0.4360070417965159,16.60466991738774,-2.007407019585364,85.95718728092886,18.07501933876704,2.964133996130585
468,4.68,-0.2639987787796216,17.79698268599106,-1.82855333006446,86.13604097044977,17.88536895209101,2.965272368125156
469,4.69,-0.08307277138776947,18.38821879237934,-1.650911236223764,86.31368306429047,17.76420938406908,2.965199144439524
470,4.7,0.1006600026219258,18.35833600955969,-1.473660473556818,86.49093382695742,17.72507626669475,2.964734589580132
471,4.71,0.2809932068220949,17.70830483047413,-1.29593724611953,86.6686570543947,17.77232274372873,2.964742499491081
472,4.72,0.451835232536973,16.46010031250141,-1.116928428010997,86.84766587250323,17.90088181085319,2.966036000073274
473,4.73,0.6074155136648421,14.6559559130723,-0.9359651390175591,87.02862916149667,18.09632889934269,2.969283971540378
474,4.74,0.7424798127305807,12.35690390007529,-0.7526100315981283,87.2119842689161,18.33551074194343,2.974923761433473
475,4.75,0.8524676678720273,9.640667128213817,-0.5667281276057357,87.39786617290849,18.58819039923998,2.983090347899534
476,4.76,0.9336659895168092,6.598997200742441,-0.3785267535994005,87.58606754691483,18.8201374006344,2.993576404379553
477,4.77,0.9833338164602129,3.334568187938236,-0.1885489642352884,87.77604533627894,18.99777893640944,3.005838876217311
478,4.78,0.9997943315981529,-0.04246516034935938,0.002389991791797236,87.96698429230602,19.09389560270865,3.019062514718058
479,4.79,0.9824912955436957,-3.418142050541104,0.1933207926308259,88.15791509314505,19.0930800839031,3.03227799803075
480,4.8,0.9320080712788906,-6.67850280241989,0.3832731734074766,88.3478674739217,18.99523807766497,3.044515061281075
481,4.81,0.850048452828736,-9.713420887611097,0.5714309006280284,88.53602520114225,18.81577272205434,3.054957470975282
482,4.82,0.7393796619779454,-12.42033728254715,0.7572536048208237,88.72184790533505,18.58227041928057,3.063064857641749
483,4.83,0.6037391723564732,-14.70776064174739,0.9405422311343996,88.90513653164862,18.3288626313573,3.068638166428983
484,4.84,0.447708398946607,-16.49839404022599,1.121443702309856,89.08603800282408,18.09014711754638,3.071824320078122
485,4.850000000000001,0.2765576126436058,-17.73176322037427,1.300406495245326,89.26500079575955,17.89627929354531,3.073071795487238
486,4.86,0.0960675444856465,-18.36625041121752,1.478105916931761,89.44270021744599,17.76994216864447,3.073055899647343
487,4.87,-0.0876660738670717,-18.380473259326,1.655355919711298,89.61995022022553,17.72500027795483,3.072590584900553
