step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
454,0.454,-0.4359183827598624,-4.008026467892463,2.020925151915481,2.020925151915481,4.446837484853635,0.003856297991582824
455,0.455,-0.4399220665797399,-3.999341171862552,2.025372062862987,2.025372062862987,4.446910947506041,0.003860326000930669
456,0.456,-0.4439170254448384,-3.990576558334328,2.029819047795736,2.029819047795736,4.446984932748862,0.003864427995520892
457,0.457,-0.4479031801245329,-3.981732801054535,2.034266107231213,2.034266107231213,4.447059435477293,0.003868604492839989
458,0.458,-0.4518804515627278,-3.972810075335183,2.038713241681706,2.038713241681706,4.447134450492825,0.003872856005174619
459,0.459,-0.4558487608794209,-3.963808558050788,2.043160451654201,2.043160451654201,4.447209972494367,0.003877183039510346
460,0.46,-0.4598080293722642,-3.954728427635596,2.047607737650283,2.047607737650283,4.44728599608268,0.00388158609743483
461,0.461,-0.4637581785181224,-3.945569864080778,2.052055100166032,2.052055100166032,4.447362515748395,0.003886065675024586
462,0.462,-0.4676991299746286,-3.936333048931598,2.056502539691908,2.056502539691908,4.447439525876003,0.003890622262742394
463,0.463,-0.4716308055817369,-3.927018165284537,2.060950056712646,2.060950056712646,4.44751702073853,0.003895256345322728
464,0.464,-0.4755531273632714,-3.917625397784385,2.06539765170714,2.06539765170714,4.447594994493539,0.003899968401657627
465,0.465,-0.4794660175284742,-3.908154932621276,2.069845325148327,2.069845325148327,4.447673441187568,0.003904758904687
466,0.466,-0.4833693984735489,-3.89860695752769,2.074293077503079,2.074293077503079,4.447752354751252,0.003909628321280056
467,0.467,-0.4872631927832005,-3.888981661775383,2.078740909232078,2.078740909232078,4.447831728999759,0.003914577112121176
468,0.468,-0.4911473232321744,-3.879279236172262,2.083188820789716,2.083188820789716,4.447911557637681,0.003919605731600662
469,0.469,-0.4950217127867902,-3.869499873059213,2.087636812623969,2.087636812623969,4.447991834252814,0.003924714627694836
470,0.47,-0.4988862846064733,-3.859643766306839,2.092084885176294,2.092084885176294,4.448072552325041,0.003929904241861681
471,0.471,-0.5027409620452828,-3.849711111312149,2.09653303888152,2.09653303888152,4.448153705225884,0.00393517500892937
472,0.472,-0.5065856686534367,-3.839702104995165,2.10098127416774,2.10098127416774,4.448235286220733,0.003940527356991463
473,0.473,-0.510420328178832,-3.829616945795452,2.105429591456214,2.105429591456214,4.448317288473721,0.003945961707306989
474,0.474,-0.5142448645685641,-3.819455833668579,2.109877991161266,2.109877991161266,4.448399705051727,0.003951478474200076
475,0.475,-0.5180592019704398,-3.809218970082496,2.114326473690194,2.114326473690194,4.448482528928373,0.003957078064970254
476,0.476,-0.5218632647344879,-3.798906558013829,2.118775039443184,2.118775039443184,4.448565752989349,0.003962760879801408
477,0.477,-0.5256569774144668,-3.788518801944095,2.123223688813223,2.123223688813223,4.448649370039522,0.003968527311682291
478,0.478,-0.5294402647693669,-3.778055907855835,2.127672422186028,2.127672422186028,4.44873337280471,0.003974377746328805
479,0.479,-0.5332130517649091,-3.767518083228659,2.132121239939971,2.132121239939971,4.448817753942787,0.003980312562113397
480,0.48,-0.5369752635750412,-3.756905537035215,2.136570142446019,2.136570142446019,4.448902506048368,0.003986332130003323
481,0.481,-0.5407268255834274,-3.746218479737065,2.141019130067675,2.141019130067675,4.448987621656016,0.003992436813500699
482,0.482,-0.5444676633849362,-3.735457123280484,2.145468203160929,2.145468203160929,4.44907309325426,0.003998626968596763
483,0.483,-0.5481977027871225,-3.72462168109218,2.149917362074217,2.149917362074217,4.449158913288006,0.004004902943726574
484,0.484,-0.5519168698117062,-3.713712368074921,2.154366607148384,2.154366607148384,4.449245074166882,0.004011265079734816
485,0.485,-0.555625090696045,-3.702729400603103,2.158815938716657,2.158815938716657,4.449331568272537,0.004017713709849158
486,0.486,-0.5593222918946058,-3.691672996518219,2.163265357104624,2.163265357104624,4.449418387967526,0.004024249159658044
487,0.487,-0.5630084000804271,-3.680543375124264,2.167714862630225,2.167714862630225,4.449505525600635,0.004030871747100484
488,0.488,-0.5666833421465808,-3.669340757183072,2.17216445560374,2.17216445560374,4.449592973514878,0.004037581782457167
489,0.489,-0.570347045207627,-3.658065364909575,2.176614136327796,2.176614136327796,4.449680724056378,0.004044379568354906
490,0.49,-0.5739994366010653,-3.646717421967,2.181063905097375,2.181063905097375,4.449768769579251,0.004051265399775961
491,0.491,-0.5776404438887798,-3.635297153462,2.185513762199828,2.185513762199828,4.449857102452711,0.004058239564070032
492,0.492,-0.5812699948584806,-3.623804785939728,2.189963707914896,2.189963707914896,4.449945715068178,0.004065302340980015
493,0.493,-0.5848880175251399,-3.612240547378854,2.194413742514742,2.194413742514742,4.450034599845495,0.004072454002667314
494,0.494,-0.5884944401324227,-3.600604667186529,2.19886386626398,2.19886386626398,4.450123749238251,0.004079694813746926
495,0.495,-0.5920891911541125,-3.588897376193306,2.203314079419718,2.203314079419718,4.450213155737789,0.004087025031326519
496,0.496,-0.5956721992955331,-3.577118906648007,2.2077643822316,2.2077643822316,4.450302811882075,0.004094444905050398
497,0.497,-0.5992433934949634,-3.565269492212559,2.212214774941855,2.212214774941855,4.450392710255709,0.004101954677147468
498,0.498,-0.6028027029250478,-3.553349367956794,2.216665257785351,2.216665257785351,4.450482843495248,0.00410955458248452
499,0.499,-0.6063500569942029,-3.541358770353211,2.221115830989646,2.221115830989646,4.450573204295424,0.004117244848621304
500,0.5,-0.6098853853480154,-3.529297937271716,2.225566494775053,2.225566494775053,4.450663785406924,0.004125025695870033
501,0.501,-0.6134086178706383,-3.517167107974344,2.230017249354694,2.230017249354694,4.450754579640833,0.00413289733735267
502,0.502,-0.6169196846861803,-3.504966523109947,2.234468094934567,2.234468094934567,4.450845579873516,0.004140859979067546
503,0.503,-0.6204185161600897,-3.492696424708889,2.238919031713609,2.238919031713609,4.450936779041289,0.004148913819950639
504,0.504,-0.6239050429005329,-3.480357056177712,2.243370059883753,2.243370059883753,4.451028170143974,0.004157059051935974
505,0.505,-0.6273791957597686,-3.467948662293797,2.24782117963,2.24782117963,4.451119746247564,0.004165295860025342
506,0.506,-0.6308409058355154,-3.455471489200042,2.252272391130477,2.252272391130477,4.451211500476223,0.004173624422343369
507,0.507,-0.634290104472315,-3.442925784399514,2.256723694556494,2.256723694556494,4.451303426017624,0.004182044910202354
508,0.508,-0.6377267232628898,-3.430311796750119,2.261175090072611,2.261175090072611,4.45139551611717,0.004190557488161328
509,0.509,-0.6411506940494944,-3.417629776459282,2.265626577836686,2.265626577836686,4.451487764074887,0.00419916231407802
510,0.51,-0.6445619489252633,-3.404879975078625,2.27007815799993,2.27007815799993,4.451580163244092,0.004207859539163472
511,0.511,-0.6479604202355519,-3.392062645498668,2.274529830706958,2.274529830706958,4.451672707027395,0.004216649308032672
512,0.512,-0.6513460405792729,-3.379178041943539,2.278981596095827,2.278981596095827,4.451765388869596,0.004225531758743628
513,0.513,-0.6547187428102276,-3.366226419965706,2.283433454298083,2.283433454298083,4.451858202255906,0.004234507022841338
514,0.514,-0.6580784600384306,-3.353208036440719,2.287885405438789,2.287885405438789,4.451951140705731,0.004243575225388874
515,0.515,-0.6614251256314317,-3.340123149561981,2.292337449636555,2.292337449636555,4.452044197766011,0.004252736484996245
516,0.516,-0.6647586732156305,-3.326972018835536,2.296789587003561,2.296789587003561,4.452137367006333,0.004261990913844382
517,0.517,-0.6680790366775856,-3.313754905074878,2.301241817645572,2.301241817645572,4.452230642010498,0.004271338617696241
518,0.518,-0.6713861501653209,-3.300472070395781,2.305694141661945,2.305694141661945,4.452324016373407,0.004280779695911452
519,0.519,-0.6746799480896243,-3.287123778211159,2.310146559145636,2.310146559145636,4.452417483690848,0.004290314241444104
520,0.52,-0.6779603651253429,-3.273710293225941,2.314599070183189,2.314599070183189,4.452511037553283,0.004299942340838747
521,0.521,-0.6812273362126716,-3.260231881431969,2.319051674854729,2.319051674854729,4.452604671539181,0.004309664074219732
522,0.522,-0.684480796558439,-3.246688810102916,2.323504373233936,2.323504373233936,4.452698379207916,0.004319479515269453
523,0.523,-0.687720681637385,-3.233081347789228,2.327957165388029,2.327957165388029,4.452792154092663,0.004329388731203476
524,0.524,-0.6909469271934359,-3.219409764313083,2.332410051377719,2.332410051377719,4.452885989689733,0.004339391782735014
525,0.525,-0.6941594692409742,-3.205674330763358,2.336863031257178,2.336863031257178,4.452979879459026,0.0043494887240354
526,0.526,-0.6973582440661009,-3.191875319490625,2.341316105073985,2.341316105073985,4.453073816807592,0.004359679602684796
527,0.527,-0.7005431882278974,-3.178013004102148,2.345769272869077,2.345769272869077,4.453167795091414,0.004369964459618014
528,0.528,-0.7037142385596767,-3.164087659456892,2.35022253467668,2.35022253467668,4.453261807603411,0.004380343329062786
529,0.529,-0.7068713321702353,-3.15009956166054,2.354675890524251,2.354675890524251,4.453355847570336,0.004390816238474926
530,0.53,-0.7100144064450958,-3.136048988060513,2.359129340432395,2.359129340432395,4.453449908144776,0.004401383208461063
531,0.531,-0.7131433990477466,-3.121936217240991,2.363582884414799,2.363582884414799,4.453543982403382,0.004412044252706249
532,0.532,-0.716258247920876,-3.107761529017929,2.368036522478135,2.368036522478135,4.453638063336648,0.004422799377884701
533,0.533,-0.719358891287602,-3.093525204434071,2.372490254621986,2.372490254621986,4.453732143850694,0.004433648583576755
534,0.534,-0.7224452676526959,-3.079227525753942,2.376944080838745,2.376944080838745,4.453826216759268,0.004444591862177827
535,0.535,-0.7255173158038022,-3.064868776458846,2.381398001113528,2.381398001113528,4.45392027478286,0.004455629198802491
536,0.536,-0.7285749748126525,-3.050449241241825,2.385852015424072,2.385852015424072,4.454014310543815,0.004466760571187667
537,0.537,-0.7316181840362747,-3.035969206002608,2.390306123740641,2.390306123740641,4.454108316568558,0.004477985949598029
538,0.538,-0.7346468831181973,-3.021428957842532,2.394760326025923,2.394760326025923,4.454202285282701,0.00448930529672209
539,0.539,-0.7376610119896482,-3.006828785059431,2.399214622234935,2.399214622234935,4.454296209011495,0.00450071856757539
540,0.54,-0.7406605108707494,-2.992168977142495,2.403669012314917,2.403669012314917,4.454390079982492,0.004512225709399686
541,0.541,-0.7436453202717039,-2.977449824767087,2.40812349620524,2.40812349620524,4.454483890322877,0.004523826661563923
542,0.542,-0.7466153809939823,-2.96267161978952,2.412578073837305,2.412578073837305,4.454577632064801,0.004535521355470529
543,0.543,-0.7495706341314978,-2.947834655241794,2.41703274513445,2.41703274513445,4.454671297145381,0.004547309714457271
544,0.544,-0.7525110210717818,-2.932939225326268,2.421487510011862,2.421487510011862,4.45476487741114,0.004559191653710215
545,0.545,-0.7554364834971502,-2.917985625410306,2.425942368376484,2.425942368376484,4.45485836462289,0.004571167080174909
546,0.546,-0.7583469633858657,-2.902974152020843,2.430397320126941,2.430397320126941,4.454951750456178,0.004583235892472448
547,0.547,-0.7612424030132955,-2.887905102838907,2.434852365153454,2.434852365153454,4.455045026513723,0.004595397980827975
548,0.548,-0.7641227449530621,-2.872778776694069,2.43930750333778,2.43930750333778,4.455138184325854,0.004607653226995634
549,0.549,-0.7669879320781885,-2.857595473558845,2.443762734553138,2.443762734553138,4.455231215358065,0.004620001504195059
550,0.55,-0.7698379075622395,-2.842355494543012,2.448218058664159,2.448218058664159,4.455324111020783,0.004632442677057647
551,0.551,-0.7726726148804547,-2.827059141887876,2.452673475526832,2.452673475526832,4.455416862673363,0.00464497660157237
552,0.552,-0.7754919978108791,-2.811706718960447,2.457128984988472,2.457128984988472,4.455509461639636,0.004657603125053811
553,0.553,-0.778296000435483,-2.79629853024757,2.461584586887676,2.461584586887676,4.45560189920435,0.004670322086099965
554,0.554,-0.7810845671412817,-2.780834881349957,2.466040281054314,2.466040281054314,4.455694166637155,0.00468313331457848
555,0.555,-0.7838576426214449,-2.765316078976165,2.470496067309504,2.470496067309504,4.455786255189938,0.004696036631610223
556,0.556,-0.7866151718764013,-2.74974243093649,2.474951945465618,2.474951945465618,4.455878156114586,0.00470903184956617
557,0.5570000000000001,-0.7893571002149378,-2.734114246136791,2.479407915326286,2.479407915326286,4.455969860667871,0.004722118772075845
558,0.5580000000000001,-0.7920833732552924,-2.718431834572235,2.483863976686413,2.483863976686413,4.456061360126991,0.004735297194044641
559,0.5590000000000001,-0.794793936926239,-2.702695507320981,2.488320129332208,2.488320129332208,4.456152645794905,0.004748566901680906
560,0.5600000000000001,-0.7974887374681684,-2.686905576537778,2.492776373041222,2.492776373041222,4.456243709014093,0.004761927672536803
561,0.5610000000000001,-0.800167721434161,-2.671062355447499,2.497232707582397,2.497232707582397,4.456334541174996,0.004775379275553604
562,0.5620000000000001,-0.8028308356910543,-2.655166158338605,2.501689132716126,2.501689132716126,4.456425133729343,0.004788921471124308
563,0.5630000000000001,-0.8054780274205019,-2.639217300556541,2.506145648194323,2.506145648194323,4.456515478196362,0.004802554011162474
564,0.5640000000000001,-0.8081092441200286,-2.623216098497069,2.510602253760498,2.510602253760498,4.456605566175661,0.004816276639179495
565,0.5650000000000001,-0.810724433604077,-2.60716286959953,2.515058949149854,2.515058949149854,4.456695389355666,0.004830089090376966
566,0.5660000000000001,-0.8133235440050469,-2.59105793234006,2.519515734089378,2.519515734089378,4.456784939523835,0.004843991091742605
567,0.5670000000000001,-0.8159065237743292,-2.57490160622473,2.523972608297953,2.523972608297953,4.456874208574654,0.004857982362158619
568,0.5680000000000001,-0.8184733216833331,-2.558694211782659,2.528429571486471,2.528429571486471,4.456963188518067,0.004872062612518491
569,0.5690000000000001,-0.8210238868245038,-2.542436070559048,2.532886623357959,2.532886623357959,4.457051871487923,0.004886231545847775
570,0.5700000000000001,-0.8235581686123375,-2.52612750510819,2.537343763607708,2.537343763607708,4.457140249749077,0.004900488857438656
571,0.5710000000000001,-0.8260761167843849,-2.509768838986424,2.54180099192341,2.54180099192341,4.457228315702274,0.004914834234982735
572,0.5720000000000001,-0.8285776814022507,-2.493360396745061,2.546258307985305,2.546258307985305,4.457316061894808,0.004929267358718903
573,0.5730000000000001,-0.831062812852585,-2.47690250392327,2.550715711466323,2.550715711466323,4.457403481018304,0.004943787901579011
574,0.5740000000000001,-0.8335314618480669,-2.460395487040936,2.555173202032243,2.555173202032243,4.457490565919816,0.004958395529340631
575,0.5750000000000001,-0.8359835794283832,-2.443839673591496,2.559630779341845,2.559630779341845,4.457577309602275,0.004973089900784267
576,0.5760000000000001,-0.8384191169611964,-2.427235392034752,2.564088443047071,2.564088443047071,4.457663705226263,0.004987870667852334
577,0.577,-0.8408380261431087,-2.410582971789669,2.568546192793185,2.568546192793185,4.457749746114506,0.00500273747580815
578,0.578,-0.8432402590006169,-2.393882743227161,2.573004028218934,2.573004028218934,4.457835425748954,0.005017689963398908
579,0.579,-0.8456257678910621,-2.377135037662875,2.577461948956711,2.577461948956711,4.457920737776174,0.005032727763016887
580,0.58,-0.8479945055035686,-2.360340187349971,2.581919954632711,2.581919954632711,4.458005676000184,0.005047850500858431
581,0.581,-0.8503464248599795,-2.343498525471899,2.586378044867095,2.586378044867095,4.458090234384478,0.005063057797084713
582,0.582,-0.8526814793157832,-2.326610386135195,2.590836219274145,2.590836219274145,4.458174407050205,0.005078349265976723
583,0.583,-0.854999622561032,-2.309676104362277,2.595294477462412,2.595294477462412,4.458258188266392,0.005093724516084475
584,0.584,-0.8573008086212552,-2.29269601608426,2.599752819034865,2.599752819034865,4.458341572453502,0.005109183150379781
585,0.585,-0.8595849918583643,-2.275670458133794,2.604211243589038,2.604211243589038,4.458424554172776,0.005124724766393918
586,0.586,-0.8618521269715502,-2.258599768237923,2.608669750717157,2.608669750717157,4.458507128119123,0.005140348956354845
587,0.587,-0.8641021689981745,-2.241484285010961,2.613128340006277,2.613128340006277,4.458589289119793,0.005156055307316443
588,0.588,-0.8663350733146539,-2.224324347947416,2.617587011038397,2.617587011038397,4.458671032119717,0.005171843401277521
589,0.589,-0.8685507956373352,-2.207120297414925,2.622045763390574,2.622045763390574,4.458752352177516,0.005187712815296841
590,0.59,-0.8707492920233663,-2.189872474647243,2.62650459663503,2.62650459663503,4.458833244455281,0.005203663121593483
591,0.591,-0.8729305188715586,-2.172581221737252,2.630963510339238,2.630963510339238,4.458913704208364,0.00521969388764365
592,0.592,-0.8750944329232424,-2.155246881630024,2.635422504066013,2.635422504066013,4.458993726775159,0.005235804676260614
593,0.593,-0.8772409912631152,-2.137869798115909,2.63988157737358,2.63988157737358,4.459073307566449,0.005251995045668423
594,0.594,-0.8793701513200852,-2.120450315823681,2.644340729815635,2.644340729815635,4.459152442055188,0.005268264549565416
595,0.595,-0.8814818708681038,-2.102988780213709,2.648799960941399,2.648799960941399,4.459231125764514,0.005284612737171734
596,0.596,-0.8835761080269964,-2.085485537571188,2.653259270295654,2.653259270295654,4.459309354254867,0.005301039153267961
597,0.597,-0.8856528212632817,-2.067940934999394,2.657718657418769,2.657718657418769,4.459387123115107,0.005317543338224873
598,0.598,-0.8877119693909878,-2.050355320412998,2.662178121846717,2.662178121846717,4.45946442794742,0.005334124828013653
599,0.599,-0.8897535115724601,-2.032729042531413,2.666637663111075,2.666637663111075,4.459541264357988,0.005350783154213445
600,0.6,-0.8917774073191621,-2.015062450872182,2.67109728073902,2.67109728073902,4.459617627944997,0.005367517844000247
601,0.601,-0.8937836164924703,-1.997355895744406,2.675556974253305,2.675556974253305,4.45969351428532,0.005384328420126927
602,0.602,-0.8957720993044637,-1.979609728242208,2.680016743172229,2.680016743172229,4.459768918924297,0.005401214400893029
603,0.603,-0.8977428163187039,-1.961824300238236,2.684476587009596,2.684476587009596,4.459843837366858,0.005418175300101247
604,0.604,-0.8996957284510115,-1.943999964377189,2.688936505274659,2.688936505274659,4.459918265063308,0.005435210627006359
605,0.605,-0.9016307969702351,-1.926137074069382,2.693396497472061,2.693396497472061,4.459992197401782,0.005452319886249946
606,0.606,-0.9035479834990118,-1.908235983484333,2.697856563101761,2.697856563101761,4.460065629699358,0.005469502577790664
607,0.607,-0.9054472500145261,-1.890297047544371,2.702316701658951,2.702316701658951,4.460138557190515,0.005486758196822983
608,0.608,-0.9073285588492576,-1.872320621918266,2.706776912633973,2.706776912633973,4.460210975021802,0.005504086233686589
609,0.609,-0.9091918726917242,-1.854307063014872,2.711237195512218,2.711237195512218,4.460282878245177,0.005521486173773127
610,0.61,-0.9110371545872197,-1.83625672797678,2.715697549774025,2.715697549774025,4.460354261806906,0.005538957497421837
611,0.611,-0.912864367938545,-1.818169974673979,2.720157974894574,2.720157974894574,4.460425120549335,0.005556499679812532
612,0.612,-0.9146734765067305,-1.80004716169752,2.724618470343774,2.724618470343774,4.46049544919935,0.005574112190853686
613,0.613,-0.9164644444117556,-1.78188864835317,2.729079035586144,2.729079035586144,4.460565242370148,0.005591794495065638
614,0.614,-0.9182372361332596,-1.763694794655067,2.7335396700807,2.7335396700807,4.460634494556356,0.005609546051463354
615,0.615,-0.9199918165112466,-1.745465961319357,2.738000373280832,2.738000373280832,4.460703200131363,0.005627366313436521
616,0.616,-0.9217281507467849,-1.727202509757816,2.742461144634182,2.742461144634182,4.460771353350431,0.005645254728628313
617,0.617,-0.9234462044026995,-1.708904802071443,2.746921983582532,2.746921983582532,4.460838948349807,0.005663210738819924
618,0.618,-0.9251459434042569,-1.690573201044039,2.751382889561678,2.751382889561678,4.460905979145831,0.00568123377980756
619,0.619,-0.9268273340398469,-1.672208070135737,2.755843862001322,2.755843862001322,4.460972439644713,0.005699323281293633
620,0.62,-0.9284903429616529,-1.653809773476512,2.76030490032496,2.76030490032496,4.461038323638086,0.005717478666773523
621,0.621,-0.9301349371863208,-1.635378675859634,2.764766003949776,2.764766003949776,4.461103624815884,0.005735699353431212
622,0.622,-0.9317610840956182,-1.616915142735086,2.769227172286544,2.769227172286544,4.461168336767237,0.005753984752039809
623,0.623,-0.933368751437087,-1.598419540202928,2.773688404739533,2.773688404739533,4.46123245298979,0.005772334266871404
624,0.624,-0.9349579073246916,-1.579892235006606,2.778149700706433,2.778149700706433,4.461295966899922,0.005790747295612686
625,0.625,-0.9365285202394582,-1.561333594526206,2.78261105957827,2.78261105957827,4.461358871836737,0.005809223229291227
626,0.626,-0.938080559030107,-1.542743986771641,2.787072480739347,2.787072480739347,4.461421161076725,0.005827761452209756
627,0.627,-0.9396139929136808,-1.524123780375785,2.791533963567191,2.791533963567191,4.461482827843973,0.00584636134189509
628,0.628,-0.9411287914761624,-1.505473344587523,2.795995507432509,2.795995507432509,4.461543865318603,0.005865022269055498
629,0.629,-0.9426249246730884,-1.486793049264747,2.800457111699163,2.800457111699163,4.461604266654092,0.00588374359755095
630,0.63,-0.9441023628301546,-1.468083264867272,2.804918775724149,2.804918775724149,4.461664024985264,0.005902524684378019
631,0.631,-0.9455610766438131,-1.449344362449679,2.809380498857594,2.809380498857594,4.461723133445613,0.005921364879665436
632,0.632,-0.9470010371818649,-1.430576713654081,2.813842280442774,2.813842280442774,4.461781585179288,0.005940263526686085
633,0.633,-0.9484222158840434,-1.411780690702825,2.818304119816129,2.818304119816129,4.461839373355311,0.0059592199618832
634,0.634,-0.9498245845625904,-1.392956666391097,2.822766016307312,2.822766016307312,4.461896491183111,0.005978233514908116
635,0.635,-0.9512081154028257,-1.374105014079472,2.82722796923924,2.82722796923924,4.461952931927634,0.00599730350867711
636,0.636,-0.9525727809637089,-1.355226107686373,2.831689977928161,2.831689977928161,4.462008688921323,0.006016429259440237
637,0.637,-0.9539185541783923,-1.336320321680462,2.836152041683743,2.836152041683743,4.462063755582331,0.006035610076863929
638,0.638,-0.955245408354769,-1.317388031072951,2.840614159809172,2.840614159809172,4.46211812542829,0.006054845264134023
639,0.639,-0.9565533171760106,-1.298429611409851,2.84507633160126,2.84507633160126,4.462171792087851,0.006074134118063679
640,0.64,-0.9578422547010977,-1.279445438764139,2.849538556350579,2.849538556350579,4.462224749319784,0.006093475929224823
641,0.641,-0.9591121953653439,-1.260435889727864,2.854000833341601,2.854000833341601,4.462276991021415,0.006112869982088043
642,0.642,-0.9603631139809101,-1.241401341404184,2.858463161852848,2.858463161852848,4.462328511247279,0.006132315555176682
643,0.643,-0.9615949857373121,-1.222342171399348,2.862925541157065,2.862925541157065,4.462379304216665,0.006151811921235151
644,0.644,-0.9628077862019193,-1.20325875781461,2.867387970521392,2.867387970521392,4.462429364327388,0.006171358347404343
645,0.645,-0.9640014913204454,-1.184151479238099,2.871850449207561,2.871850449207561,4.46247868616911,0.006190954095414813
646,0.646,-0.9651760774174333,-1.165020714736629,2.876312976472092,2.876312976472092,4.462527264530888,0.006210598421787505
647,0.647,-0.9663315211967255,-1.145866843847472,2.880775551566501,2.880775551566501,4.462575094408724,0.006230290578038034
648,0.648,-0.9674677997419344,-1.126690246570084,2.885238173737522,2.885238173737522,4.46262217102111,0.006250029810900504
649,0.649,-0.9685848905168988,-1.107491303357801,2.889700842227329,2.889700842227329,4.462668489806806,0.006269815362549114
650,0.65,-0.9696827713661326,-1.088270395109498,2.894163556273768,2.894163556273768,4.462714046439494,0.006289646470829968
651,0.651,-0.9707614205152684,-1.069027903161228,2.898626315110596,2.898626315110596,4.462758836827337,0.00630952236949911
652,0.652,-0.971820816571488,-1.049764209277838,2.903089117967713,2.903089117967713,4.462802857117861,0.006329442288458775
653,0.653,-0.9728609385239497,-1.030479695644574,2.907551964071417,2.907551964071417,4.462846103703729,0.006349405454003865
654,0.654,-0.9738817657442015,-1.011174744858674,2.912014852644636,2.912014852644636,4.462888573218745,0.006369411089064414
655,0.655,-0.9748832779865917,-0.9918497399209605,2.916477782907179,2.916477782907179,4.462930262542738,0.006389458413448512
656,0.656,-0.9758654553886663,-0.9725050642274337,2.920940754075977,2.920940754075977,4.46297116879801,0.006409546644088326
657,0.657,-0.9768282784715607,-0.9531411015608749,2.925403765365324,2.925403765365324,4.463011289347115,0.006429674995277246
658,0.658,-0.9777717281403829,-0.9337582360824632,2.929866815987113,2.929866815987113,4.463050621788863,0.006449842678907469
659,0.659,-0.9786957856845862,-0.9143568523234089,2.934329905151068,2.934329905151068,4.463089163955654,0.006470048904704928
660,0.66,-0.9796004327783366,-0.8949373351766147,2.938793032064973,2.938793032064973,4.463126913904599,0.006490292880451332
661,0.661,-0.9804856514808694,-0.8755000698883632,2.943256195934884,2.943256195934884,4.463163869910854,0.006510573812203546
662,0.662,-0.981351424236839,-0.8560454420500395,2.947719395965346,2.947719395965346,4.463200030462296,0.006530890904507647
663,0.663,-0.9821977338766595,-0.8365738375898925,2.952182631359591,2.952182631359591,4.463235394244865,0.006551243360593872
664,0.664,-0.9830245636168372,-0.8170856427648362,2.956645901319727,2.956645901319727,4.463269960136348,0.006571630382572025
665,0.665,-0.9838318970602964,-0.797581244152301,2.961109205046922,2.961109205046922,4.463303727194386,0.006592051171608215
666,0.666,-0.9846197181966939,-0.7780610286421327,2.965572541741564,2.965572541741564,4.463336694642713,0.006612504928092289
667,0.667,-0.9853880114027298,-0.7585253834285426,2.970035910603425,2.970035910603425,4.463368861860491,0.006632990851794585
668,0.668,-0.9861367614424453,-0.7389746960021173,2.974499310831792,2.974499310831792,4.463400228366773,0.006653508142002718
669,0.669,-0.9868659534675179,-0.7194093541418837,2.9789627416256,2.9789627416256,4.463430793808062,0.006674055997652584
670,0.67,-0.987575573017543,-0.6998297459074325,2.983426202183542,2.983426202183542,4.463460557941886,0.006694633617436274
671,0.671,-0.9882656060203129,-0.6802362596311069,2.987889691704167,2.987889691704167,4.463489520625249,0.006715240199902883
672,0.672,-0.9889360387920839,-0.6606292839102494,2.992353209385961,2.992353209385961,4.463517681794201,0.006735874943538889
673,0.673,-0.9895868580378392,-0.6410092075995129,2.996816754427416,2.996816754427416,4.463545041454516,0.006756537046835209
674,0.674,-0.990218050851541,-0.6213764198032347,3.001280326027077,3.001280326027077,4.463571599661705,0.006777225708338275
675,0.675,-0.9908296047163769,-0.6017313098678715,3.005743923383585,3.005743923383585,4.463597356508139,0.006797940126688218
676,0.676,-0.9914215075049986,-0.5820742673744976,3.010207545695692,3.010207545695692,4.463622312106171,0.006818679500635749
677,0.677,-0.9919937474797519,-0.5624056821313604,3.014671192162268,3.014671192162268,4.463646466576151,0.006839443029053704
678,0.678,-0.9925463132929012,-0.5427259441664954,3.019134861982296,3.019134861982296,4.463669820027768,0.006860229910923277
679,0.679,-0.993079193986845,-0.5230354437203981,3.023598554354846,3.023598554354846,4.463692372550728,0.006881039345315365
680,0.68,-0.993592378994325,-0.5033345712387471,3.028062268479045,3.028062268479045,4.463714124198322,0.006901870531355492
681,0.681,-0.9940858581386272,-0.4836237173651787,3.03252600355402,3.03252600355402,4.46373507497588,0.006922722668172732
682,0.6820000000000001,-0.9945596216337773,-0.4639032729341069,3.036989758778848,3.036989758778848,4.463755224827445,0.006943594954841981
683,0.6830000000000001,-0.9950136600847264,-0.4441736289635888,3.041453533352477,3.041453533352477,4.463774573629117,0.006964486590312902
684,0.6840000000000001,-0.9954479644875327,-0.4244351766482256,3.045917326473649,3.045917326473649,4.463793121172174,0.006985396773326435
685,0.6850000000000001,-0.9958625262295331,-0.4046883073521004,3.050381137340811,3.050381137340811,4.463810867161296,0.007006324702329536
686,0.6860000000000001,-0.9962573370895101,-0.3849334126017449,3.054844965152012,3.054844965152012,4.463827811201689,0.00702726957537303
687,0.6870000000000001,-0.9966323892378512,-0.3651708840791307,3.059308809104806,3.059308809104806,4.463843952793752,0.007048230590008142
688,0.6880000000000001,-0.9969876752366987,-0.3454011136146807,3.063772668396135,3.063772668396135,4.463859291329527,0.007069206943179474
689,0.6890000000000001,-0.9973231880400968,-0.3256244931802946,3.06823654222222,3.06823654222222,4.463873826084704,0.007090197831105538
690,0.6900000000000001,-0.9976389209941288,-0.3058414148823836,3.072700429778439,3.072700429778439,4.463887556218623,0.007111202449165965
691,0.6910000000000001,-0.9979348678370479,-0.2860522709549086,3.07716433025921,3.07716433025921,4.463900480771606,0.007132219991779376
