step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
241,2.41,-0.9753670383722829,2.028741006469849,-2.911653051820374,22.22108817689798,9.544789001313482,0.8063924149746491
242,2.42,-0.9509826481927912,2.848137029428433,-2.816501471503412,22.31623975721494,9.515158031696405,0.8126863365284471
243,2.43,-0.9185254207820546,3.64330845271879,-2.721748768428294,22.41099246029005,9.475270307511389,0.8185813808403921
244,2.44,-0.8782712679979385,4.407522104104459,-2.62748112690667,22.50526010181168,9.426764152162749,0.8239913635988536
245,2.45,-0.8305621040056715,5.134310694349017,-2.533765807495609,22.59897542122274,9.371531941105854,0.8288490242467432
246,2.46,-0.7758029291057676,5.817524285631806,-2.440649567669958,22.69209166104839,9.311623982565308,0.8331076053092303
247,2.47,-0.7144584116341747,6.451379208686767,-2.348157950436258,22.78458327828209,9.249161723369923,0.8367415637797606
248,2.48,-0.6470489929295969,7.030504532228727,-2.256295313875716,22.87644591484263,9.18626365605439,0.8397465415771386
249,2.49,-0.5741465397564108,7.549986102408457,-2.165045473558489,22.96769575515986,9.124984031722649,0.8421387231311961
250,2.5,-0.4963695691527621,8.005408018321242,-2.074372850352337,23.05836837836602,9.067262320615493,0.8439536875741851
251,2.51,-0.4143780729578182,8.392891220667462,-1.984224045104982,23.14851718361337,9.014880524735394,0.84524483405837
252,2.52,-0.3288679734548647,8.709128679923172,-1.894529787475774,23.23821144124258,8.969425762921027,0.8460814329244144
253,2.53,-0.2405652474846262,8.95141651412448,-1.80520722147175,23.32753400724661,8.932256600402305,0.846546340165272
254,2.54,-0.1502197635349848,9.117680275803789,-1.716162492608011,23.41657873611035,8.904472886374228,0.8467334102658448
255,2.55,-0.05859888393772712,9.206495643647743,-1.627293592987186,23.50544763573117,8.886889962082172,0.8467446511235011
256,2.56,0.03351910850141518,9.217102844180786,-1.538493405718748,23.59424782299961,8.880018726844176,0.8466871796287734
257,2.57,0.1253516942438047,9.149414304297165,-1.449652874742334,23.68308835397602,8.884053097641432,0.8466700518420218
258,2.58,0.2161188421407728,9.004015275096519,-1.360664215446987,23.77207701327137,8.898865929534388,0.8468010523741967
259,2.59,0.3050497057130165,8.782157439352273,-1.271424078860785,23.86131714985757,8.924013658620401,0.8471835301972348
260,2.6,0.3913892218209493,8.4857457822343,-1.181836588522626,23.95090464019573,8.958749033815543,0.8479133617722212
261,2.61,0.4744045468914198,8.117319231859843,-1.091816182719873,24.04092504599848,9.002040580275597,0.8490761088118113
262,2.62,0.5533912717207177,7.680025733999722,-1.001290211595708,24.13145101712265,9.05259711241634,0.8507444211728057
263,2.63,0.627679362873001,7.177592496456851,-0.9102012532795246,24.22253997543883,9.108895831618662,0.8529757207258264
264,2.64,0.6966387859555438,6.614292120051658,-0.8185091200911946,24.31423210862716,9.169213318832947,0.8558101951509904
265,2.65,0.759684772735773,5.994905235994027,-0.7261925208502648,24.40654870786809,9.231659924093291,0.8592691356287538
266,2.66,0.8162826995015124,5.324680117153772,-0.6332503272517738,24.49949090146659,9.29421935984905,0.863353670464079
267,2.67,0.8659525478619153,4.609289554926701,-0.5397023642884308,24.59303886442993,9.354796296334399,0.8680439746642534
268,2.68,0.9082729212779015,3.854785128270666,-0.4455896145576518,24.68715161416071,9.411274973077749,0.8732990656318655
269,2.69,0.9428845912602759,3.067548868204307,-0.3509737053793142,24.78176752333905,9.46159091783392,0.8790573160470352
270,2.7,0.9694935469141489,2.254242262570467,-0.2559355485182159,24.87680568020014,9.503815686109498,0.8852378141449648
271,2.71,0.9878735210435489,1.421752563309765,-0.16057303503284,24.97216819368552,9.536251348537863,0.8917426688671739
272,2.72,0.9978679661085463,0.5771364496898526,-0.06499775605694176,25.06774347266142,9.557527897589459,0.8984602890799032
273,2.73,0.9993914546128138,-0.2724387488353656,0.03066918136749039,25.16341041008585,9.566693742443482,0.9052695677411684
274,2.74,0.9924304814606308,-1.119755881601041,0.1263020611395931,25.25904328985795,9.563287977210202,0.9120447887501051
275,2.75,0.9770436506568535,-1.957610279154606,0.221775899496924,25.35451712821529,9.547383835733418,0.9186609683442697
276,2.76,0.9533612353329642,-2.778872785623581,0.3169718577409414,25.4497130864593,9.519595824401385,0.9249992678251182
277,2.77,0.9215841080950803,-3.576552661953396,0.4117823369440455,25.54452356566241,9.481047920310662,0.9309520882650588
278,2.78,0.8819820475310046,-4.343859450861817,0.5061153954363934,25.63885662415476,9.433305849234722,0.9364274879942371
279,2.79,0.8348914357037952,-5.074262914580047,0.5998982104731524,25.73263943919152,9.378281503676279,0.9413526442678339
280,2.8,0.7807123699288685,-5.761550240405244,0.6930794194584597,25.82582064817682,9.318120898530465,0.9456761944899696
281,2.81,0.7199052195240117,-6.399879840566136,0.7856303002769998,25.91837152899536,9.25508808185411,0.9493694165453448
282,2.82,0.6529866641741668,-6.983831229402862,0.8775448618754227,26.01028609059378,9.191456159842399,0.9524263193805993
283,2.83,0.5805252549377375,-7.50845061788309,0.9688389983610403,26.1015802270794,9.129413648561668,0.9548627971030506
284,2.84,0.5031365418436142,-7.969292000941653,1.059548904534981,26.19229013325334,9.070990617394353,0.9567150445138246
285,2.85,0.4214778137832056,-8.362453611140127,1.14972895887708,26.28247018759544,9.018005434209689,0.958037440092756
286,2.86,0.3362424974004908,-8.684609665402872,1.239449259224425,26.37219048794279,8.972030034734694,0.9589000816769335
287,2.87,0.2481542623628542,-8.933037342124495,1.328792957901872,26.46153418662023,8.934369867744401,0.9593861215912121
288,2.88,0.1579608811319922,-9.105638904047927,1.417853498349566,26.55059472706793,8.906054044769553,0.9595890032757417
289,2.89,0.06642789239191702,-9.200958843967099,1.506731813789393,26.63947304250775,8.887831543982266,0.9596096599523953
290,2.9,-0.02566788129627988,-9.218195893672263,1.595533516352645,26.728274745071,8.880170256325405,0.9595537037524835
291,2.91,-0.1175449093556065,-9.157209718193023,1.684366085078795,26.81710731379716,8.88325687261486,0.9595286137154631
292,2.92,-0.2084235685914677,-9.018522128979184,1.773336053141838,26.9060772818602,8.896996806304548,0.9596409230153427
293,2.93,-0.2975327427153605,-8.80331269579934,1.862546196539497,26.99528742525786,8.92101433976557,0.9599934076498293
294,2.94,-0.3841163497677534,-8.513408714679215,1.952092735475095,27.08483396419345,8.954653893559884,0.9606822878222623
295,2.95,-0.4674397412818287,-8.151269588135834,2.042062573102068,27.17480380182042,8.996983762696834,0.9617944666860616
296,2.96,-0.5467959181209981,-7.719965779698064,2.132530612271541,27.2652718409899,9.046803916947448,0.9634048470923702
297,2.97,-0.6215115100256284,-7.223152601227966,2.223557208447947,27.3562984371663,9.102659617640331,0.9655737845056045
298,2.98,-0.6909524688560086,-6.665039164848081,2.315185835735166,27.44792706445352,9.162862728721972,0.9683447530296583
299,2.99,-0.7545294290415629,-6.050352872262769,2.407441062714381,27.54018229143274,9.225522697921349,0.9717423212457028
300,3,-0.811702692506534,-5.384299820731435,2.500326954428641,27.633068183147,9.288589171426251,0.9757705541967994
301,3.01,-0.8619867990205348,-4.672521482068449,2.593826033616493,27.72656726233485,9.349907918784833,0.9804119746214788
302,3.02,-0.9049546462824304,-3.921047970310397,2.687898943437589,27.82064017215594,9.407290982109929,0.9856272256794121
303,3.03,-0.9402411269869815,-3.136248170599659,2.782484949060836,27.91522617777919,9.45860056232433,0.99135557253949
304,3.04,-0.9675462527032992,-2.324776972663808,2.877503389961555,28.01024461867991,9.501844090072201,0.9975163546770425
305,3.05,-0.9866377368199125,-1.493519850658885,2.972856143945737,28.10559737266409,9.535275398418143,1.004011449898059
306,3.06,-0.9973530113987789,-0.6495350651149486,3.068431087676016,28.20117231639437,9.557494373028268,1.010728734865172
307,3.07,-0.9996006558882471,0.2000061672213305,-3.119078863992598,28.29684767190535,9.56753555109713,1.017546431612978
308,3.08,-0.9933612195962733,1.047881091173799,-3.023429508481617,28.39249702741633,9.564935551098435,1.024338128360792
309,3.09,-0.9786874248349909,1.886877861082743,-2.927931804295005,28.48799473160294,9.549770418661145,1.030978173784238
310,3.1,-0.9557037437658243,2.709858352750657,-2.832705233966441,28.5832213019315,9.52265703285611,1.03734708534963
311,3.11,-0.9246053490602768,3.509820588358915,-2.737858062162644,28.6780684737353,9.484717180379779,1.043336598390262
312,3.12,-0.8856564462237554,4.279959978945362,-2.643482983317481,28.77244355258046,9.437507884516231,1.048854018472255
313,3.13,-0.8391880033506054,5.013728595684568,-2.549653723403898,28.86627281249405,9.382925991358549,1.053825619622675
314,3.14,-0.785594901666654,5.704891741105643,-2.456422744202472,28.95950379169547,9.323097920142372,1.058198940060933
315,3.15,-0.7253325369726253,6.347581197700057,-2.363820080808306,29.05210645508964,9.260266339416942,1.061943944691933
316,3.16,-0.658912907637762,6.936344669272589,-2.271853237478155,29.14407329841979,9.196684333014957,1.065053129258917
317,3.17,-0.5869002288937138,7.466191079537101,-2.180507989012482,29.23541854688546,9.134524846567356,1.067540718961421
318,3.18,-0.5099061158428018,7.932631530645368,-2.089749892793609,29.32617664310434,9.075809621887178,1.069441156417128
319,3.19,-0.4285843790319654,8.33171583152196,-1.99952631031538,29.41640022558257,9.022358247823284,1.070807080132191
320,3.2,-0.3436254770347982,8.660064567911595,-1.909768759867039,29.50615777603091,8.975755044833781,1.071706971817363
321,3.21,-0.2557506707084332,8.914896697361479,-1.820395463331716,29.59553107256623,8.937329653532634,1.07222260958952
322,3.22,-0.1657059241360264,9.094052617119928,-1.731313998087932,29.68461253781001,8.908146524378118,1.072446416070136
323,3.23,-0.07425559812854741,9.19601258437589,-1.642424009315201,29.77350252658275,8.888998877273314,1.0724787460797
324,3.24,0.01782401622516869,9.219910286367316,-1.553619971011082,29.86230656488686,8.880403830411661,1.072425125620651
325,3.25,0.1097512740856051,9.16554128571992,-1.464794001669598,29.95113253422835,8.882596934148713,1.072393436198972
326,3.26,0.2007458106433548,9.033366025829928,-1.375838742254037,30.04008779364391,8.895525941555753,1.07249103685136
327,3.27,0.2900351762162027,8.824507088739514,-1.286650292082781,30.12927624381517,8.918845017125866,1.072821828259453
328,3.28,0.3768614139688551,8.54074046179082,-1.197131176741989,30.21879535915596,8.951911534079009,1.073483284837074
329,3.29,0.4604875197135137,8.184480687140736,-1.107193296270115,30.30873323962783,8.99378804718777,1.074563506545786
330,3.3,0.5402037227873385,7.758759927624093,-1.016760776686429,30.39916575921152,9.043251958368405,1.076138367366301
331,3.31,0.6153335282405065,7.267201163009364,-0.9257726276238503,30.4901539082741,9.098814906258051,1.078268857665716
332,3.32,0.6852394635923856,6.713985907366387,-0.8341850960669176,30.58174143983103,9.158753155693022,1.080998730459477
333,3.33,0.7493284780585973,6.103816985875931,-0.7419736019642778,30.67395293393367,9.22114941026406,1.084352565798952
334,3.34,0.8070569480237355,5.441877007151717,-0.6491341451966484,30.7667923907013,9.283945676762981,1.088334363803412
335,3.35,0.8579352490715477,4.733783202410796,-0.5556840834573945,30.86024245244055,9.345006173925226,1.092926766779499
336,3.36,0.9015318614516208,3.985539273603938,-0.4616621953551341,30.95426434054281,9.402188810226365,1.098090996118593
337,3.37,0.937476981859709,3.203484808013829,-0.3671279616410904,31.04879857425686,9.453423371404094,1.103767571069469
338,3.38,0.9654656193778638,2.39424269561733,-0.2721600205913453,31.1437665153066,9.496794104974729,1.10987785335605
339,3.39,0.9852601571205153,1.56466485291316,-0.1768537834503799,31.23907275244757,9.530623714096144,1.116326431733842
340,3.4,0.9966923635861449,0.7217764402129753,-0.08131823528013325,31.33460830061781,9.553554817024894,1.123004321140925
341,3.41,0.9996648392026026,-0.1272813169214847,0.0143280027555781,31.43025453865353,9.564623803571017,1.129792900413467
342,3.42,0.9941518845679702,-0.9753096100048554,0.1099612131171033,31.52588774901505,9.563321036152876,1.136568452011829
343,3.43,0.9801997780404351,-1.815111695502214,0.2054575225541305,31.62138405845208,9.54963094370256,1.143207102685686
344,3.44,0.9579264522433401,-2.639553463916842,0.3006979842798864,31.71662452017783,9.524046172575698,1.149589905648277
345,3.45,0.9275205622465632,-3.441624535438567,0.3955735025062888,31.81150003840424,9.487551822640009,1.155607765111508
346,3.46,0.8892399429831697,-4.214499317240191,0.4899892905181181,31.90591582641607,9.441578801183171,1.161165894360174
347,3.47,0.8434094599171779,-4.951597295958257,0.5838685804482917,31.99979511634624,9.387928993017308,1.166187525527178
348,3.48,0.7904182648662657,-5.646641714224216,0.6771553657887416,32.09308190168669,9.328678534045508,1.170616652104467
349,3.49,0.7307164777190127,-6.293715715226454,0.769816047856327,32.18574258375428,9.266068206758646,1.174419675408885
350,3.5,0.6648113239032827,-6.887315047919612,0.8618399604924615,32.27776649639042,9.202391263613858,1.177585929281857
351,3.51,0.5932627661141798,-7.422396509900925,0.9532388464916579,32.36916538238962,9.139888599919532,1.180127156517884
352,3.52,0.5166786762870134,-7.894421455532355,1.044045439579825,32.45997197547779,9.080659308816957,1.182076090842887
353,3.53,0.4357095995404537,-8.299393893779557,1.134311356897485,32.55023789279544,9.026591731765668,1.183484349397379
354,3.54,0.3510431654876509,-8.633892916780942,1.224104524822591,32.64003106072055,8.979316792511064,1.18441985855932
355,3.55,0.263398203867396,-8.895099407269983,1.313506347607652,32.72943288350562,8.940182278506164,1.184964022581216
356,3.56,0.1735186211112311,-9.080817143962925,1.402608790440008,32.81853532633797,8.910244283235803,1.185208806650405
357,3.57,0.08216709269693402,-9.189488538896434,1.491511495689783,32.90743803158774,8.890270524977034,1.185253853137009
358,3.58,-0.009881376443702293,-9.220205289230783,1.580318993676972,32.99624552957494,8.880749798719213,1.185203692361032
359,3.59,-0.1018459739355572,-9.172714209140143,1.669138016926347,33.08506455282431,8.88190232493732,1.185165056847239
360,3.6,-0.192946637164296,-9.047418436607549,1.758074887384824,33.17400142328278,8.893687045847336,1.185244268542544
361,3.61,-0.2824105998725589,-8.84537410504497,1.847232924711419,33.26315946060938,8.915803732660001,1.185544647105978
362,3.62,-0.3694788826737037,-8.568282455183931,1.936709822935968,33.35263635883393,8.947689822454457,1.186163886567357
363,3.63,-0.4534126812675144,-8.218477263578206,2.026594962093428,33.44252149799139,8.988513915746147,1.187191366961649
364,3.64,-0.5334996045932038,-7.798907401559666,2.116966657814527,33.53289319371248,9.037169572109397,1.188705403919577
365,3.65,-0.6090597132348109,-7.313114326761745,2.207889399971067,33.62381593586903,9.092274215654522,1.190770487312953
366,3.66,-0.6794513066360526,-6.765204353486593,2.299411184262738,33.7153377201607,9.152178429166968,1.193434612841457
367,3.67,-0.7440764066231849,-6.159815643939878,2.39156108989622,33.80748762579418,9.214990563348577,1.196726859711774
368,3.68,-0.8023858848290143,-5.502079997226012,2.484347293711365,33.90027382960933,9.278620381514243,1.200655404763751
369,3.69,-0.8538841831597459,-4.797579668920341,2.577755728351766,33.99368226424973,9.340843464040404,1.205206180640985
370,3.7,-0.8981335795578556,-4.052299610701669,2.67174958325848,34.08767611915644,9.399385490671147,1.210342376784531
371,3.71,-0.9347579559007979,-3.272575657886883,2.766269809350732,34.18219634524869,9.452022609225198,1.216004944113614
372,3.72,-0.9634460306802369,-2.465039298000983,2.861236722392825,34.27716325829078,9.496691304209074,1.222114198392539
373,3.73,-0.983954025756844,-1.636559717320501,2.956552712170612,34.37247924806857,9.531598977779002,1.22857252940716
374,3.74,-0.9961077435600826,-0.794183843327359,3.052105965169211,34.46803250106717,9.555325299859653,1.235268123642591
375,3.75,-0.9998040381988167,0.05492491558022827,-3.13541029612852,34.56370154694903,9.566904588185769,1.242079510761279
376,3.76,-0.9950116707414542,0.9035485758916844,-3.039751484935752,34.6593603581418,9.565881119276789,1.248880663190882
377,3.77,-0.9817715452009008,1.744476532219075,-2.94422816355477,34.75488367952278,9.552332138098256,1.255546325808695
378,3.78,-0.9601963274312365,2.570567021713969,-2.848959593982312,34.85015224909524,9.52685695724589,1.261957236617988
379,3.79,-0.9304694542323881,3.374807618055799,-2.754054251081331,34.94505759199622,9.490534290098143,1.2680049207558
380,3.8,-0.8928435445673791,4.150374314946156,-2.65960571893741,35.03950612414014,9.44485321439195,1.273595794136554
381,3.81,-0.8476382290620229,4.890688786125099,-2.565689464713103,35.13342237836444,9.391625422430595,1.278654389597691
382,3.82,-0.7952374180102875,5.589473424221931,-2.472360590423682,35.22675125265386,9.332887428941701,1.283125605123942
383,3.83,-0.7360860320408437,6.240803769666805,-2.379652578564477,35.31945926451306,9.270801185920361,1.286975958219976
384,3.84,-0.6706862234438016,6.839157949741575,-2.28757697537989,35.41153486769765,9.207560318459169,1.290193902641406
385,3.85,-0.5995931198849677,7.379462762025158,-2.196123902413481,35.50298794066406,9.145307296640725,1.29278931684464
386,3.86,-0.5234101257799363,7.857136058981056,-2.105263255626749,35.59384858745079,9.086064678673205,1.29479230486821
387,3.87,-0.4427838198795553,8.268125121095116,-2.014946441216696,35.68416540186085,9.031681441004983,1.296251460515087
388,3.88,-0.3583984905658061,8.608940741654706,-1.925108505114736,35.7740033379628,8.983793610195981,1.297231737853885
389,3.89,-0.2709703529485351,8.876686781799489,-1.835670534204538,35.863441308873,8.943797091019484,1.297812050000914
390,3.9,-0.1812414941182624,9.06908498425507,-1.746542236002837,35.9525696070747,8.912829820170222,1.298082689439447
391,3.91,-0.08997359492741154,9.184494853915158,-1.657624634324984,36.04148720875256,8.891760167785428,1.298142632354136
392,3.92,0.002058521451203758,9.221928421807949,-1.568812846242606,36.13029899683493,8.881178808237612,1.298096761673342
393,3.93,0.09407346210252562,9.181059708456447,-1.479998926297552,36.21911291677998,8.881391994505146,1.298053022855228
394,3.94,0.1852899041427325,9.062228699584971,-1.391074774564817,36.30803706851272,8.892415173273539,1.298119515824794
395,3.95,0.2749332458947213,8.866439650812806,-1.301935104324819,36.39717673875272,8.913967023999952,1.298401527301628
396,3.96,0.3622422119427074,8.595353558784426,-1.212480452988859,36.48663139008868,8.945465133596477,1.298998519874424
397,3.97,0.4464753531528557,8.251274683245221,-1.122620198336608,36.57649164474093,8.986025465224904,1.300001115763507
398,3.98,0.5269173819861042,7.83713108340441,-1.032275514403973,36.66683632867357,9.034468393263687,1.301488140932975
399,3.99,0.6028852836158344,7.356449242541566,-0.941382172039673,36.75772967103787,9.089334236430137,1.303523824534111
400,4,0.6737341447823504,6.813322990761532,-0.8498930634344937,36.84921877964305,9.148910860518296,1.306155274376124
401,4.01,0.7388626451584647,6.212377084461231,-0.7577803129508439,36.9413315301267,9.21127504836525,1.309410366096607
402,4.02,0.7977181603069424,5.558725945234269,-0.6650368325235054,37.03407501055404,9.274348042733124,1.31329618776077
403,4.03,0.8498014309406674,4.857928181510689,-0.571677191141728,37.12743465193581,9.335964138177587,1.317798170379383
404,4.04,0.8946707598261794,4.115937595591691,-0.477737694422447,37.22137414865509,9.393949671928171,1.322880008335495
405,4.05,0.9319457048250551,3.339051404183335,-0.3832756094797171,37.31583623359782,9.446208494272868,1.328484434515055
406,4.06,0.9613102436814478,2.533856367095037,-0.288367517611472,37.41074432546607,9.490809186824192,1.334534867620135
407,4.07,0.9825153926713204,1.707173430879373,-0.1931068272776646,37.50600501579988,9.526069033381138,1.340937899190777
408,4.08,0.9953812666543573,0.8660013657280529,-0.09760052741541683,37.60151131566213,9.550629986225294,1.347586540289861
409,4.09,0.9997985721157873,0.01745972655756476,-0.001965302923970496,37.69714654015358,9.563522449144761,1.354364106018139
410,4.1,0.995729527394202,-0.831268670875833,0.09367683119590187,37.79278867427345,9.564213411987259,1.361148581374849
411,4.11,0.983208205668245,-1.672995674315791,0.1892031928473777,37.88831503592492,9.552636165146632,1.367817284263147
412,4.12,0.9623402968681096,-2.500586085711374,0.2844951874893506,37.98360703056689,9.529199464197749,1.374251620141955
413,4.13,0.9333022851139062,-3.307016265129433,0.3794429345759578,38.0785547776535,9.494774708660916,1.380341708465401
414,4.14,0.8963400392682369,-4.08543290400463,0.4739495408054648,38.17306138388301,9.450660622951036,1.385990655931742
415,4.15,0.8517668163885916,-4.829211671924469,0.5679348030487431,38.26704664612629,9.398526224327318,1.391118259411847
416,4.16,0.7999606817792506,-5.532015249943825,0.661338148384399,38.36044999146195,9.340334533566107,1.395663945984339
417,4.17,0.741361355212703,-6.187850063365839,0.7541206617889424,38.45323250486649,9.278251340454544,1.399588800625722
418,4.18,0.6764665006348891,-6.791120852197007,0.8462661121574541,38.545377955235,9.21454503685146,1.402876592231067
419,4.19,0.6058274858715573,-7.336682100469469,0.9377809590107142,38.63689280208826,9.151484685325165,1.40553378032115
420,4.2,0.5300446488122239,-7.819885311397299,1.028693396929069,38.72780524000662,9.091243791835717,1.407588559476338
421,4.21,0.4497621163694986,-8.236621177147791,1.119051562555887,38.81816340563343,9.035816562681923,1.409089066339995
422,4.22,0.3656622312407953,-8.583355848592824,1.20892108080313,38.90803292388068,8.986951824724279,1.410100925824068
423,4.23,0.2784596482697799,-8.857160745610216,1.298382156064237,38.99749399914178,8.946107526109977,1.410704342321999
424,4.24,0.18889516637467,-9.055735633411675,1.387526417772551,39.08663826085009,8.914426170831481,1.410990945267145
425,4.25,0.09772936326961783,-9.177424987598654,1.47645370835859,39.17556555143614,8.892729058604422,1.411060577090026
426,4.26,0.00573609863080996,-9.221227940162835,1.56526895986118,39.26438080293872,8.881525150258986,1.411018169829447
427,4.27,-0.08630405259091878,-9.18680230418283,1.654079250184169,39.35319109326171,8.881029032298327,1.410970801389261
428,4.28,-0.1776103805614618,-9.074463289925713,1.742991070128492,39.44210291320604,8.891181994432364,1.411024962570423
429,4.29,-0.2674085846958039,-8.88517753694266,1.832107777521031,39.53121962059858,8.911670739254353,1.411284011199797
430,4.3,-0.3549372373772298,-8.620552999342545,1.921527174316664,39.62063901739421,8.941939679563594,1.411845749232263
431,4.31,-0.4394541276456331,-8.282825054338174,2.011339124208751,39.7104509672863,8.981194989208168,1.412800040361176
432,4.32,-0.5202424478660497,-7.874838989745223,2.101623136960784,39.80073498003833,9.028401275203116,1.414226394350045
433,4.33,-0.5966167868362857,-7.400028804302068,2.192445882310608,39.89155772538815,9.082274534982753,1.416191480936703
434,4.34,-0.6679288911904038,-6.862392066521656,2.283858657049315,39.98297050012686,9.141277473870897,1.418746596912243
435,4.350000000000001,-0.733573153817016,-6.266460458800896,2.375894904845943,40.07500674792349,9.203624779662167,1.421925185945696
436,4.36,-0.7929917841506597,-5.617265607927953,2.468567966193334,40.16767980927088,9.26730613473927,1.425740588529926
437,4.37,-0.8456796115901732,-4.92029987997481,2.561869299168922,40.26098114224646,9.330133297558717,1.430184262742344
438,4.38,-0.8911884709364063,-4.181471989271427,2.655767443900928,40.35487928697847,9.389814473201087,1.435224748711185
439,4.39,-0.9291311184570998,-3.407057514866886,2.750207991271655,40.4493198343492,9.44405473707255,1.440807637318748
440,4.4,-0.9591846295276387,-2.603644699240608,2.845114753091153,40.5442265961687,9.490676181949523,1.446856740375075
441,4.41,-0.9810932339379931,-1.778076182830076,2.940392220556182,40.63950406363373,9.527746746503343,1.453276549076939
442,4.42,-0.9946705526754555,-0.9373875646632046,3.035929255462324,40.73504109853987,9.5537034906146,1.459955925219916
443,4.43,-0.9998012097062281,-0.08874384149227023,3.131603809013952,40.8307156520915,9.567455355162684,1.46677282000838
444,4.44,-0.9964418031379825,0.7606251551415804,-3.055896972090935,40.9264001781662,9.568452607469233,1.473599687319904
445,4.45,-0.9846212311726447,1.603489237926087,-2.960329822930278,41.02196732732686,9.556714916066005,1.480309177717395
446,4.46,-0.9644403784996641,2.432681296670055,-2.865001660082781,41.11729549017435,9.532816284749604,1.486779681801721
447,4.47,-0.9360711774493079,3.241158913401115,-2.770023345788292,41.21227380446884,9.497831429448869,1.492900337333047
448,4.48,-0.8997550648196677,4.022063612526864,-2.67549081436596,41.30680633589117,9.453253142232471,1.498575209992204
449,4.49,-0.8558008596514989,4.768777421106805,-2.581481886711162,41.40081526354597,9.400892765479997,1.503726478883834
450,4.5,-0.8045820895443921,5.474976600314528,-2.48805412828615,41.49424302197098,9.342775842501737,1.508296578545689
451,4.51,-0.7465337938769548,6.134682533172912,-2.395243700385311,41.58705344987182,9.281042790083857,1.512249347683358
452,4.52,-0.6821488322029199,6.742309801634062,-2.303065090427737,41.67923205982939,9.217860995756499,1.515570298877755
453,4.53,-0.6119737259059517,7.292711457759613,-2.211511579123745,41.77078557113338,9.155351130399421,1.51826615141858
454,4.54,-0.5366040616072261,7.781221401985491,-2.120556303858408,41.86174084639872,9.09552752653388,1.520363767920756
455,4.55,-0.4566794863499399,8.203693649471756,-2.030153797305847,41.95214335295128,9.040250655256635,1.521908615710153
456,4.56,-0.3728783274896509,8.556538122586065,-1.940241906477147,42.04205524377998,8.991189082869614,1.52296284777568
457,4.57,-0.2859118744584303,8.836752483658067,-1.850744021063658,42.13155312919347,8.949788541348815,1.523603074425999
458,4.58,-0.1965183648256262,9.041949442902764,-1.761571556071898,42.22072559418523,8.917246499176391,1.523917880654601
459,4.59,-0.1054567228165183,9.170378958918802,-1.672626641363377,42.30967050889375,8.894491470852207,1.524005136599953
460,4.600000000000001,-0.01350010402483944,9.220944799416948,-1.583804971737032,42.3984921785201,8.882166962634241,1.523969147463127
461,4.61,0.0785706951833967,9.193215042230275,-1.494998768940702,42.48729838131643,8.880620279632913,1.523917691496287
462,4.62,0.1699739016722351,9.087426255537389,-1.406099804717639,42.57619734553949,8.889896422306455,1.523958996956189
463,4.63,0.259933439345158,8.904481279047163,-1.317002433783522,42.66529471647361,8.909737093412152,1.524198709127141
464,4.64,0.347685549287652,8.645940709451619,-1.22760658789364,42.75469056236349,8.939584588988415,1.524736896253856
465,4.65,0.4324852945868377,8.314008350385524,-1.137820685597649,42.84447646465949,8.978590229598742,1.525665139786682
466,4.66,0.5136128913478666,7.911511001820264,-1.04756441433661,42.93473273592053,9.025627126104233,1.527063752284555
467,4.67,0.5903798114924943,7.441873027105277,-0.9567713392158228,43.02552581104131,9.079307512078765,1.528999168642173
468,4.68,0.6621346073684901,6.909086148093894,-0.8653912836698852,43.11690586658725,9.138005554594226,1.531521565424946
469,4.69,0.7282684125543969,6.317674889087523,-0.7733924105497214,43.20890473970741,9.199887312015509,1.534662779781939
470,4.7,0.7882200771717104,5.672658034375224,-0.680762909644513,43.30153424061263,9.262950090521313,1.538434621923983
471,4.71,0.8414808993477263,4.979506400828035,-0.5875121739590418,43.3947849762981,9.325073568547481,1.542827698846288
472,4.72,0.887598917225467,4.244097174720185,-0.4936713294358432,43.4886258208213,9.384084452320197,1.547810884606321
473,4.73,0.926182728274907,3.472665035167812,-0.3992929798282503,43.58300417042889,9.437834960758879,1.553331575450748
474,4.74,0.9569048049175556,2.671750293361987,-0.30445004795407,43.67784710230308,9.484293187418505,1.559316848561764
475,4.75,0.9795042779725066,1.848144317628462,-0.2092336411788155,43.77306350907833,9.521640677525969,1.565675596573854
476,4.76,0.9937891624734632,1.00883258256305,-0.1137499417036535,43.86854720855349,9.548369947516226,1.572301637285854
477,4.77,0.9996380042056024,0.1609357638672699,-0.018116213311474,43.96418093694567,9.563372839217331,1.579077706914859
478,4.78,0.9970009299451484,-0.6883506159575005,0.07754388820060346,44.05984103845775,9.566010151207598,1.585880149663765
479,4.79,0.9859000897808803,-1.531817416895917,0.1731054308216921,44.15540258107884,9.556154262109322,1.592584033521689
480,4.8,0.9664294858538166,-2.36230336851653,0.268447424495812,44.25074457475296,9.534199367412047,1.599068368432647
481,4.81,0.9387541880772288,-3.172756186800859,0.3634578040949389,44.34575495435208,9.501037959911754,1.605221089268596
482,4.82,0.9031089435754963,-3.956292713545515,0.4580378685858352,44.44033501884298,9.458006449090052,1.610943494996327
483,4.83,0.8597961924195024,-4.706257517653319,0.5521059328641891,44.53440308312133,9.406806427835535,1.616153900511513
484,4.84,0.8091835075367783,-5.416279458891584,0.6456000363961137,44.62789718665326,9.34941035319261,1.620790345280277
485,4.850000000000001,0.7517004813526994,-6.080325777924251,0.7384796464249388,44.72077679668208,9.287961002881756,1.624812296545926
