step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
1113,1.113,0.2744280744683721,4.311544166068453,-1.295204433223374,4.987980873956207,4.448897978164325,0.04305216378594601
1114,1.114,0.2787368381235745,4.305983144336442,-1.290755344606795,4.992429962572787,4.449088616579501,0.04305836946436692
1115,1.115,0.2830399974842692,4.300335577053137,-1.286306062674926,4.996879244504656,4.449281931869599,0.04306476845807783
1116,1.116,0.2873374660620878,4.294601578584305,-1.28185658476682,5.001328722412762,4.449477908105627,0.04307136342802576
1117,1.117,0.2916291574838853,4.288781265010894,-1.277406908237505,5.005778398942078,4.449676529315873,0.04307815701918294
1118,1.118,0.2959149854934534,4.282874754125492,-1.272957030458025,5.010228276721557,4.449877779478974,0.04308515186050332
1119,1.119,0.3001948639532304,4.276882165428759,-1.268506948815481,5.014678358364101,4.45008164254417,0.04309235056488969
1120,1.12,0.3044687068460076,4.270803620125866,-1.264056660713061,5.019128646466521,4.450288102419043,0.04309975572915015
1121,1.121,0.3087364282766318,4.264639241122932,-1.259606163570072,5.02357914360951,4.450497142989775,0.04310736993398123
1122,1.122,0.3129979424737049,4.258389153023459,-1.255155454821963,5.028029852357619,4.450708748108879,0.04311519574393241
1123,1.123,0.3172531637912789,4.252053482124767,-1.250704531920348,5.032480775259234,4.450922901615463,0.04312323570738918
1124,1.124,0.3215020067105483,4.245632356414432,-1.246253392333024,5.036931914846558,4.451139587322962,0.04313149235655356
1125,1.125,0.3257443858415388,4.239125905566735,-1.241802033543988,5.041383273635594,4.451358789036732,0.04313996820743249
1126,1.126,0.3299802159247915,4.232534260939115,-1.237350453053448,5.045834854126134,4.451580490539121,0.04314866575981302
1127,1.127,0.3342094118330453,4.225857555568621,-1.232898648377835,5.050286658801746,4.451804675613282,0.04315758749726761
1128,1.128,0.3384318885729136,4.21909592416839,-1.228446617049813,5.054738690129769,4.452031328022023,0.04316673588713105
1129,1.129,0.3426475612865597,4.212249503124127,-1.223994356618284,5.059190950561297,4.452260431528956,0.0431761133805022
1130,1.13,0.3468563452533668,4.205318430490599,-1.219541864648399,5.063643442531182,4.452491969884455,0.04318572241222807
1131,1.131,0.351058155891606,4.198302845988139,-1.215089138721559,5.068096168458021,4.452725926839697,0.04319556540090908
1132,1.132,0.3552529087600995,4.191202890999178,-1.210636176435427,5.072549130744154,4.452962286131736,0.04320564474888311
1133,1.133,0.3594405195598813,4.184018708564782,-1.206182975403926,5.077002331775654,4.453201031501088,0.04321596284222551
1134,1.134,0.3636209041358541,4.176750443381207,-1.201729533257252,5.081455773922329,4.453442146674148,0.04322652205074107
1135,1.135,0.3677939784784428,4.169398241796483,-1.197275847641877,5.085909459537704,4.453685615375448,0.04323732472795871
1136,1.136,0.3719596587252443,4.161962251807007,-1.192821916220558,5.090363390959022,4.453931421318059,0.04324837321111819
1137,1.137,0.3761178611626746,4.154442623054166,-1.18836773667235,5.094817570507231,4.454179548208749,0.04325966982116825
1138,1.138,0.380268502227612,4.146839506820965,-1.183913306692611,5.09927200048697,4.454429979738385,0.04327121686274804
1139,1.139,0.3844114985090367,4.139153056028708,-1.179458623993024,5.103726683186556,4.454682699587089,0.04328301662417733
1140,1.14,0.3885467667496676,4.131383425233665,-1.175003686301607,5.108181620877973,4.454937691416418,0.04329507137743516
1141,1.141,0.3926742238475961,4.123530770623793,-1.170548491362738,5.112636815816843,4.455194938870079,0.04330738337814655
1142,1.142,0.3967937868579155,4.115595250015462,-1.166093036937172,5.117092270242408,4.455454425564333,0.04331995486555318
1143,1.143,0.4009053729943481,4.107577022850218,-1.161637320802076,5.121547986377504,4.455716135096702,0.04333278806249119
1144,1.144,0.4050088996308689,4.099476250191561,-1.157181340751054,5.126003966428526,4.455980051022158,0.04334588517535476
1145,1.145,0.4091042843033252,4.091293094721754,-1.152725094594182,5.130460212585398,4.456246156871615,0.04335924839406857
1146,1.146,0.4131914447110552,4.08302772073866,-1.148268580158055,5.134916727021525,4.456514436127213,0.0433728798920372
1147,1.147,0.4172702987185007,4.074680294152593,-1.143811795285822,5.139373511893758,4.456784872232824,0.04338678182611133
1148,1.148,0.4213407643568184,4.066250982483206,-1.139354737837246,5.143830569342334,4.457057448575553,0.04340095633652918
1149,1.149,0.425402759825488,4.057739954856402,-1.134897405688756,5.148287901490824,4.457332148490914,0.04341540554686141
1150,1.15,0.4294562034939167,4.04914738200126,-1.130439796733506,5.152745510446073,4.457608955248771,0.04343013156395159
1151,1.151,0.4335010139030405,4.040473436247003,-1.125981908881452,5.157203398298127,4.457887852054079,0.04344513647784698
1152,1.152,0.4375371097669238,4.031718291519979,-1.121523740059419,5.16166156712016,4.458168822032816,0.0434604223617221
1153,1.153,0.4415644099743539,4.02288212334066,-1.117065288211185,5.166120018968394,4.458451848234504,0.04347599127179791
1154,1.154,0.4455828335904343,4.013965108820685,-1.11260655129757,5.170578755882008,4.458736913614694,0.04349184524725391
1155,1.155,0.4495922998581744,4.004967426659902,-1.108147527296534,5.175037779883045,4.459024001035983,0.0435079863101322
1156,1.156,0.4535927282000759,3.995889257143451,-1.103688214203275,5.179497092976304,4.459313093259134,0.04352441646523264
1157,1.157,0.4575840382197169,3.986730782138858,-1.099228610030344,5.183956697149235,4.45960417293051,0.04354113770000456
1158,1.158,0.4615661497033327,3.97749218509315,-1.09476871280776,5.188416594371819,4.459897222584488,0.04355815198443125
1159,1.159,0.465538982621394,3.968173651029998,-1.09030852058314,5.192876786596439,4.460192224619631,0.04357546127089229
1160,1.16,0.4695024571301822,3.958775366546861,-1.08584803142183,5.197337275757749,4.460489161310968,0.04359306749404457
1161,1.161,0.4734564935733616,3.949297519812173,-1.081387243407048,5.201798063772531,4.460788014780837,0.04361097257066771
1162,1.162,0.4774010124835487,3.939740300562518,-1.076926154640037,5.206259152539542,4.461088767012058,0.04362917839952107
1163,1.163,0.4813359345838797,3.930103900099843,-1.07246476324022,5.210720543939359,4.461391399816106,0.04364768686117859
1164,1.164,0.4852611807895737,3.920388511288666,-1.068003067345372,5.215182239834207,4.461695894848952,0.04366649981786974
1165,1.165,0.4891766722094946,3.910594328553314,-1.06354106511179,5.219644242067789,4.462002233581009,0.04368561911329216
1166,1.166,0.4930823301477087,3.900721547875156,-1.059078754714484,5.224106552465095,4.462310397306759,0.04370504657244023
1167,1.167,0.4969780761050411,3.890770366789857,-1.054616134347363,5.228569172832215,4.46262036712003,0.04372478400140167
1168,1.168,0.5008638317806282,3.880740984384631,-1.050153202223441,5.233032104956138,4.462932123922728,0.0437448331871666
1169,1.169,0.504739519073468,3.870633601295502,-1.045689956575045,5.237495350604534,4.463245648395676,0.04376519589740369
1170,1.17,0.508605060083968,3.860448419704575,-1.041226395654031,5.241958911525548,4.463560921014456,0.04378587388025945
1171,1.171,0.5124603771154888,3.850185643337302,-1.036762517732014,5.246422789447565,4.463877922016691,0.04380686886411844
1172,1.172,0.5163053926758873,3.839845477459747,-1.032298321100599,5.25088698607898,4.464196631415222,0.04382818255737497
1173,1.173,0.5201400294790548,3.829428128875863,-1.027833804071626,5.255351503107952,4.464517028971604,0.04384981664818799
1174,1.174,0.523964210446455,3.81893380592475,-1.023368964977421,5.259816342202157,4.464839094205745,0.04387177280423593
1175,1.175,0.5277778587086562,3.808362718477914,-1.018903802171049,5.264281505008529,4.465162806371159,0.0438940526724485
1176,1.176,0.5315808976068632,3.797715077936525,-1.01443831402659,5.268746993152988,4.465488144460176,0.04391665787874999
1177,1.177,0.5353732506944459,3.78699109722865,-1.009972498939401,5.273212808240177,4.465815087188074,0.04393959002777947
1178,1.178,0.5391548417384633,3.776190990806494,-1.005506355326407,5.27767895185317,4.466143612993848,0.04396285070261552
1179,1.179,0.5429255947211883,3.76531497464361,-1.001039881626383,5.282145425553194,4.466473700023454,0.04398644146448039
1180,1.18,0.546685433841626,3.754363266232105,-0.9965730763002509,5.286612230879326,4.466805326132354,0.04401036385245405
1181,1.181,0.5504342835170319,3.743336084579825,-0.9921059378313803,5.291079369348196,4.467138468869646,0.044034619383166
1182,1.182,0.5541720683844256,3.732233650207513,-0.9876384647258962,5.29554684245368,4.467473105484169,0.04405920955049147
1183,1.183,0.5578987133021023,3.721056185145958,-0.9831706555129932,5.300014651666583,4.467809212902407,0.04408413582523529
1184,1.184,0.5616141433511418,3.709803912933106,-0.9787025087452542,5.304482798434321,4.468146767739038,0.04410939965481653
1185,1.185,0.5653182838369138,3.698477058611152,-0.9742340229989755,5.3089512841806,4.468485746278394,0.04413500246293633
1186,1.186,0.5690110602905811,3.687075848723604,-0.9697651968744965,5.31342011030508,4.468826124479678,0.04416094564925732
1187,1.187,0.5726923984705991,3.675600511312308,-0.965296028996534,5.317889278183042,4.469167877961977,0.0441872305890616
1188,1.188,0.5763622243642125,3.664051275914448,-0.9608265180145211,5.322358789165055,4.469510982013029,0.04421385863291594
1189,1.189,0.5800204641889494,3.652428373559506,-0.9563566626029506,5.326828644576625,4.4698554115698,0.04424083110632715
1190,1.19,0.5836670443941122,3.640732036766179,-0.9518864614617193,5.331298845717856,4.470201141231692,0.04426814930940104
1191,1.191,0.587301891662265,3.628962499539269,-0.9474159133164791,5.335769393863096,4.470548145239339,0.04429581451648179
1192,1.192,0.5909249329107179,3.617119997366518,-0.9429450169189886,5.340240290260587,4.470896397491368,0.04432382797581447
1193,1.193,0.5945360952930089,3.605204767215402,-0.9384737710474669,5.344711536132109,4.471245871521423,0.0443521909091773
1194,1.194,0.5981353062003815,3.593217047529881,-0.9340021745069499,5.349183132672626,4.47159654051759,0.04438090451153709
1195,1.195,0.6017224932632601,3.581157078227097,-0.929530226129648,5.353655081049927,4.471948377301193,0.0444099699506797
1196,1.196,0.6052975843527207,3.569025100694022,-0.9250579247753044,5.358127382404271,4.472301354344448,0.04443938836686545
1197,1.197,0.6088605075819598,3.556821357784047,-0.9205852693315534,5.362600037848022,4.472655443750138,0.04446916087245789
1198,1.198,0.6124111913077587,3.544546093813527,-0.9161122587142794,5.367073048465296,4.473010617274613,0.04449928855157381
1199,1.199,0.6159495641319447,3.532199554558262,-0.9116388918679759,5.3715464153116,4.473366846303005,0.04452977245971823
1200,1.2,0.6194755549028488,3.519781987249912,-0.9071651677661011,5.376020139413474,4.473724101874903,0.04456061362343533
1201,1.201,0.62298909271676,3.507293640572364,-0.9026910854114352,5.38049422176814,4.474082354665786,0.04459181303994253
1202,1.202,0.6264901069193752,3.494734764658026,-0.8982166438364321,5.384968663343144,4.474441575003811,0.04462337167678765
1203,1.203,0.6299785271072463,3.482105611084058,-0.8937418421035731,5.389443465076003,4.474801732858356,0.04465529047148742
1204,1.204,0.6334542831292228,3.469406432868541,-0.8892666793057121,5.393918627873863,4.475162797861247,0.04468757033119086
1205,1.205,0.6369173050878905,3.456637484466567,-0.884791154566423,5.398394152613152,4.475524739288193,0.04472021213232047
1206,1.206,0.640367523341007,3.443799021766268,-0.8803152670403378,5.402870040139237,4.475887526085347,0.04475321672024712
1207,1.207,0.6438048685029325,3.430891302084771,-0.875839015913484,5.407346291266091,4.476251126853402,0.04478658490894283
1208,1.208,0.6472292714460571,3.417914584164078,-0.8713624004036151,5.41182290677596,4.476615509869712,0.04482031748065385
1209,1.209,0.6506406633022227,3.404869128166867,-0.8668854197605366,5.416299887419038,4.47698064307772,0.04485441518557298
1210,1.21,0.6540389754641424,3.391755195672225,-0.8624080732664241,5.42077723391315,4.477346494112626,0.0448888787415278
1211,1.211,0.657424139586814,3.378573049671298,-0.8579303602361378,5.425254946943436,4.477713030285489,0.04492370883365471
1212,1.212,0.6607960875889313,3.36532295456286,-0.8534522800175264,5.429733027162047,4.478080218611562,0.04495890611410758
1213,1.213,0.6641547516542872,3.352005176148812,-0.8489738319917274,5.434211475187847,4.47844802579883,0.04499447120174871
1214,1.214,0.6675000642331765,3.338619981629582,-0.8444950155734562,5.438690291606118,4.478816418271907,0.04503040468186192
1215,1.215,0.6708319580437911,3.325167639599459,-0.8400158302112883,5.443169476968286,4.47918536216768,0.04506670710587102
1216,1.216,0.6741503660736118,3.311648420041839,-0.8355362753879328,5.447649031791642,4.479554823355651,0.04510337899106887
1217,1.217,0.6774552215807951,3.298062594324382,-0.8310563506204954,5.452128956559079,4.479924767437137,0.04514042082034742
1218,1.218,0.6807464580955543,3.284410435194085,-0.8265760554607327,5.456609251718842,4.480295159762942,0.04517783304195166
1219,1.219,0.6840240094215377,3.270692216772277,-0.8220953894952958,5.461089917684278,4.480665965436113,0.04521561606922919
1220,1.22,0.6872878096371987,3.25690821454952,-0.817614352345964,5.46557095483361,4.481037149332284,0.04525377028040367
1221,1.221,0.6905377930971638,3.243058705380425,-0.813132943669866,5.470052363509708,4.481408676097973,0.04529229601834306
1222,1.222,0.6937738944335934,3.22914396747838,-0.8086511631596912,5.474534144019883,4.481780510175387,0.04533119359035975
1223,1.223,0.6969960485575376,3.215164280410193,-0.8041690105438885,5.479016296635686,4.482152615802479,0.04537046326800453
1224,1.224,0.7002041906602881,3.20111992509065,-0.7996864855868534,5.483498821592722,4.482524957035988,0.04541010528688183
1225,1.225,0.7033982562147221,3.187011183776972,-0.7952035880891021,5.487981719090473,4.482897497750602,0.04545011984647385
1226,1.226,0.7065781809766425,3.172838340063199,-0.7907203178874331,5.492464989292142,4.483270201669104,0.04549050710998515
1227,1.227,0.7097439009861113,3.158601678874483,-0.7862366748550773,5.496948632324497,4.48364303235532,0.04553126720418188
1228,1.228,0.7128953525687793,3.14430148646128,-0.7817526589018301,5.501432648277745,4.484015953247816,0.045572400219271
1229,1.229,0.7160324723372068,3.129938050393475,-0.7772682699741761,5.505917037205399,4.484388927653735,0.04561390620876615
1230,1.23,0.719155197192181,3.115511659554401,-0.7727835080553949,5.51040179912418,4.484761918781604,0.04565578518938995
1231,1.231,0.7222634643240256,3.101022604134789,-0.7682983731656564,5.514886934013918,4.485134889737838,0.04569803714096921
1232,1.232,0.7253572112139064,3.086471175626611,-0.7638128653620984,5.519372441817477,4.485507803558658,0.04574066200636917
1233,1.233,0.7284363756351281,3.071857666816856,-0.7593269847388927,5.523858322440682,4.485880623204817,0.04578365969141629
1234,1.234,0.7315008956544273,3.057182371781214,-0.7548407314272952,5.528344575752279,4.486253311597959,0.04582703006485556
1235,1.235,0.7345507096332567,3.042445585877667,-0.7503541055956808,5.532831201583893,4.486625831613575,0.04587077295831055
1236,1.236,0.7375857562290657,3.027647605740015,-0.745867107449565,5.537318199730009,4.486998146116466,0.04591488816626921
1237,1.237,0.7406059743965714,3.012788729271302,-0.7413797372316082,5.541805569947966,4.487370217956363,0.04595937544606699
1238,1.238,0.7436113033890257,2.997869255637172,-0.7368919952216071,5.546293311957967,4.487742010001622,0.04600423451790991
1239,1.239,0.7466016827594739,2.982889485259137,-0.7324038817364701,5.550781425443104,4.48811348513661,0.04604946506488883
1240,1.24,0.7495770523620073,2.967849719807774,-0.7279153971301772,5.555269910049398,4.488484606293636,0.04609506673302377
1241,1.241,0.7525373523530093,2.952750262195839,-0.723426541793725,5.559758765385849,4.488855336451211,0.0461410391313164
1242,1.242,0.7554825231923928,2.937591416571302,-0.7189373161550571,5.564247991024518,4.489225638668654,0.04618738183182725
1243,1.243,0.7584125056448339,2.922373488310316,-0.7144477206789785,5.568737586500596,4.489595476078131,0.04623409436974679
1244,1.244,0.761327240780994,2.907096784010105,-0.7099577558670562,5.573227551312518,4.489964811922815,0.04628117624351091
1245,1.245,0.76422666997874,2.891761611481782,-0.7054674222575028,5.577717884922071,4.490333609552474,0.0463286269149048
1246,1.246,0.7671107349243524,2.876368279743101,-0.7009767204250478,5.582208586754526,4.490701832455419,0.04637644580920242
1247,1.247,0.7699793776137297,2.860917099011138,-0.6964856509807924,5.586699656198782,4.491069444254977,0.04642463231529881
1248,1.248,0.7728325403535826,2.845408380694899,-0.6919942145720505,5.591191092607524,4.491436408742328,0.04647318578588244
1249,1.249,0.7756701657626242,2.829842437387881,-0.6875024118821753,5.595682895297399,4.491802689874755,0.0465221055375995
1250,1.25,0.7784921967727483,2.814219582860547,-0.6830102436303714,5.600175063549202,4.492168251804036,0.04657139085124484
1251,1.251,0.7812985766302047,2.798540132052761,-0.6785177105714932,5.60466759660808,4.492533058877365,0.04662104097196362
1252,1.252,0.7840892488967643,2.782804401066158,-0.6740248134958301,5.609160493683744,4.492897075663966,0.04667105510946978
1253,1.253,0.7868641574508756,2.767012707156449,-0.6695315532288776,5.613653753950697,4.493260266952456,0.04672143243826365
1254,1.254,0.7896232464888169,2.751165368725683,-0.6650379306310947,5.61814737654848,4.493622597783681,0.04677217209788864
1255,1.255,0.7923664605258368,2.735262705314454,-0.6605439465976518,5.622641360581923,4.493984033442752,0.04682327319317281
1256,1.256,0.7950937443972912,2.719305037594057,-0.65604960205816,5.627135705121415,4.494344539491874,0.04687473479450688
1257,1.257,0.7978050432597674,2.703292687358594,-0.6515548979763952,5.631630409203179,4.494704081764164,0.04692655593811246
1258,1.258,0.8005003025922052,2.687225977517046,-0.6470598353500057,5.636125471829569,4.495062626390262,0.04697873562634403
1259,1.259,0.8031794681970063,2.671105232085283,-0.6425644152102091,5.640620891969365,4.4954201397957,0.04703127282798203
1260,1.26,0.8058424862011377,2.654930776178058,-0.6380686386214814,5.645116668558093,4.495776588728401,0.04708416647855174
1261,1.261,0.8084893030572273,2.638702936000942,-0.6335725066812304,5.649612800498344,4.496131940250721,0.04713741548064387
1262,1.262,0.8111198655446488,2.622422038842237,-0.6290760205194644,5.654109286660111,4.496486161766951,0.04719101870425302
1263,1.263,0.8137341207706023,2.60608841306485,-0.6245791812984464,5.658606125881128,4.49683922101712,0.04724497498711155
1264,1.264,0.8163320161711837,2.589702388098138,-0.6200819902123423,5.663103316967232,4.49719108610452,0.04729928313505738
1265,1.265,0.8189134995124475,2.57326429442973,-0.6155844484868604,5.667600858692714,4.497541725481498,0.04735394192238118
1266,1.266,0.821478518891461,2.556774463597313,-0.6110865573788803,5.672098749800695,4.497891107980541,0.04740895009220303
1267,1.267,0.8240270227373497,2.540233228180406,-0.6065883181760756,5.6765969890035,4.498239202804506,0.04746430635684895
1268,1.268,0.826558959812336,2.523640921792111,-0.6020897321965302,5.681095574983045,4.498585979546162,0.04752000939823731
1269,1.269,0.8290742792127672,2.506997879070839,-0.5975908007883467,5.685594506391229,4.498931408182856,0.04757605786826158
1270,1.27,0.8315729303701387,2.490304435672037,-0.593091525329249,5.690093781850326,4.499275459097836,0.04763245038920072
1271,1.271,0.8340548630521044,2.47356092825988,-0.5885919072261798,5.694593399953395,4.499618103068699,0.04768918555411084
1272,1.272,0.8365200273634839,2.456767694498977,-0.5840919479148921,5.699093359264683,4.499959311288711,0.04774626192724174
1273,1.273,0.8389683737472562,2.439925073046048,-0.5795916488595371,5.703593658320038,4.500299055354369,0.04780367804443753
1274,1.274,0.8413998529855499,2.423033403541613,-0.5750910115522486,5.708094295627326,4.500637307288498,0.04786143241356733
1275,1.275,0.8438144162006214,2.406093026601666,-0.5705900375127225,5.712595269666853,4.500974039526036,0.04791952351493567
1276,1.276,0.8462120148558265,2.389104283809354,-0.5660887282877954,5.71709657889178,4.501309224927359,0.04797794980170433
1277,1.277,0.8485926007565845,2.372067517706662,-0.5615870854510192,5.721598221728556,4.501642836775617,0.04803670970032137
1278,1.278,0.8509561260513308,2.354983071786091,-0.5570851106022363,5.726100196577338,4.501974848782949,0.04809580161094651
1279,1.279,0.8533025432324647,2.337851290482354,-0.5525828053671511,5.730602501812424,4.502305235085154,0.04815522390787308
1280,1.28,0.8556318051372878,2.320672519164077,-0.5480801713969038,5.735105135782671,4.502633970247912,0.0482149749399623
1281,1.281,0.8579438649489324,2.303447104125508,-0.5435772103676427,5.739608096811932,4.502961029261561,0.04827505303106605
1282,1.282,0.8602386761972842,2.286175392578242,-0.5390739239800969,5.744111383199478,4.503286387544876,0.04833545648045234
1283,1.283,0.8625161927598947,2.268857732642967,-0.5345703139591526,5.748614993220422,4.503610020945066,0.04839618356323871
1284,1.284,0.8647763688628864,2.251494473341217,-0.5300663820534277,5.753118925126147,4.50393190572423,0.04845723253080436
1285,1.285,0.8670191590818505,2.23408596458715,-0.5255621300348516,5.757623177144723,4.504252018576124,0.04851860161122268
1286,1.286,0.8692445183427334,2.216632557179349,-0.521057559698248,5.762127747481326,4.504570336603059,0.04858028900966715
1287,1.287,0.8714524019227192,2.199134602792646,-0.5165526728609185,5.766632634318656,4.504886837330132,0.04864229290883859
1288,1.288,0.8736427654511003,2.181592453969964,-0.5120474713622335,5.771137835817341,4.505201498684769,0.04870461146936567
1289,1.289,0.8758155649101421,2.164006464114199,-0.5075419570632252,5.775643350116349,4.505514299008303,0.04876724283021527
1290,1.29,0.8779707566359392,2.146376987480118,-0.5030361318461871,5.780149175333387,4.505825217037291,0.04883018510909398
1291,1.291,0.8801082973192623,2.128704379166296,-0.4985299976142787,5.784655309565295,4.506134231908873,0.04889343640284505
1292,1.292,0.8822281440063987,2.110988995107079,-0.4940235562911361,5.789161750888438,4.506441323142091,0.04895699478782856
1293,1.293,0.8843302540999843,2.093231192064585,-0.4895168098204884,5.793668497359086,4.506746470648578,0.04902085832031844
1294,1.294,0.8864145853598269,2.075431327620732,-0.485009760165783,5.798175547013791,4.507049654704993,0.04908502503686574
1295,1.295,0.8884810959037216,2.057589760169317,-0.4805024093098166,5.802682897869758,4.507350855967259,0.0491494929546743
1296,1.296,0.8905297442082601,2.03970684890811,-0.4759947592543744,5.807190547925201,4.50765005544212,0.04921426007195784
1297,1.297,0.8925604891096295,2.021782953831008,-0.4714868120198782,5.811698495159697,4.507947234496931,0.04927932436829696
1298,1.298,0.8945732898044049,2.003818435720213,-0.4669785696450426,5.816206737534532,4.508242374834765,0.04934468380497314
1299,1.299,0.8965681058503341,1.985813656138457,-0.4624700341865402,5.820715272993035,4.508535458503323,0.04941033632531777
1300,1.3,0.8985448971671138,1.96776897742127,-0.4579612077186764,5.825224099460899,4.508826467862932,0.04947627985502212
1301,1.301,0.9005036240371588,1.94968476266928,-0.453452092333074,5.829733214846501,4.509115385602555,0.04954251230246687
1302,1.302,0.9024442471063634,1.931561375740571,-0.4489426901383672,5.834242617041207,4.50940219470602,0.0496090315590143
1303,1.303,0.9043667273848551,1.913399181243065,-0.4444330032599067,5.838752303919668,4.509686878460925,0.04967583549931653
1304,1.304,0.9062710262477399,1.895198544526966,-0.439923033839475,5.843262273340099,4.509969420431077,0.04974292198158992
1305,1.305,0.9081571054358417,1.876959831677236,-0.4354127840350121,5.847772523144562,4.510249804463625,0.04981028884789485
1306,1.306,0.9100249270564332,1.85868340950612,-0.4309022560203534,5.852283051159221,4.51052801465795,0.04987793392439421
1307,1.307,0.911874453583959,1.840369645545712,-0.4263914519849772,5.856793855194597,4.510804035376345,0.04994585502161275
1308,1.308,0.913705647860752,1.822018908040574,-0.4218803741337654,5.861304933045808,4.511077851211127,0.05001404993466529
1309,1.309,0.9155184730977408,1.803631565940386,-0.4173690246867746,5.865816282492799,4.511349446990883,0.05008251644349748
1310,1.31,0.9173128928751557,1.785207988892655,-0.4128574058790184,5.870327901300555,4.511618807755575,0.05015125231309447
1311,1.311,0.9190888711432181,1.766748547235458,-0.4083455199602627,5.874839787219311,4.511885918756561,0.05022025529369323
1312,1.312,0.9208463722228294,1.748253611990233,-0.4038333691948334,5.87935193798474,4.51215076542904,0.05028952312096369
1313,1.313,0.9225853608062501,1.729723554854617,-0.3993209558614335,5.88386435131814,4.512413333400076,0.05035905351620507
1314,1.314,0.9243058019577736,1.711158748195318,-0.3948082822529748,5.888377024926599,4.512673608458356,0.05042884418650573
1315,1.315,0.92600766111439,1.692559565041044,-0.3902953506764204,5.892889956503153,4.512931576555133,0.05049889282490216
1316,1.316,0.9276909040864467,1.673926379075459,-0.3857821634526382,5.897403143726936,4.513187223781961,0.05056919711052554
1317,1.317,0.9293554970582981,1.655259564630192,-0.3812687229162683,5.901916584263306,4.513440536370759,0.05063975470873849
1318,1.318,0.9310014065889504,1.636559496677882,-0.3767550314156011,5.906430275763974,4.513691500667099,0.05071056327124701
1319,1.319,0.9326285996127004,1.617826550825261,-0.3722410913124662,5.910944215867109,4.513940103135603,0.05078162043622392
1320,1.32,0.9342370434397647,1.599061103306282,-0.367726904982135,5.91545840219744,4.514186330330566,0.05085292382839679
1321,1.321,0.935826705756904,1.58026353097528,-0.3632124748132332,5.919972832366342,4.514430168902237,0.05092447105914033
1322,1.322,0.9373975546280402,1.56143421130017,-0.3586978032076645,5.92448750397191,4.514671605568338,0.05099625972655009
1323,1.323,0.9389495584948667,1.542573522355685,-0.3541828925805468,5.929002414599029,4.51491062711856,0.05106828741551084
1324,1.324,0.9404826861774515,1.523681842816641,-0.3496677453601573,5.933517561819418,4.515147220388754,0.05114055169774101
1325,1.325,0.941996906874834,1.504759551951241,-0.3451523639878898,5.938032943191685,4.515381372268088,0.0512130501318504
1326,1.326,0.9434921901656155,1.485807029614413,-0.3406367509182216,5.942548556261354,4.515613069667906,0.05128578026335973
1327,1.327,0.9449685060085421,1.466824656241168,-0.3361209086186907,5.947064398560885,4.515842299531556,0.05135873962473347
1328,1.328,0.9464258247430812,1.447812812839995,-0.3316048395698823,5.951580467609693,4.516069048807686,0.05143192573538258
1329,1.329,0.9478641170899933,1.428771880986281,-0.3270885462654255,5.95609676091415,4.516293304457406,0.05150533610168129
1330,1.33,0.9492833541518931,1.409702242815759,-0.3225720312119985,5.960613275967577,4.5165150534267,0.05157896821695029
1331,1.331,0.9506835074138087,1.390604281017971,-0.3180552969293423,5.965130010250233,4.516734282656252,0.05165281956144785
1332,1.332,0.9520645487437316,1.371478378829761,-0.3135383459502835,5.969646961229292,4.516950979058293,0.05172688760234756
1333,1.333,0.9534264503931598,1.352324920028791,-0.3090211808207645,5.974164126358811,4.517165129519327,0.05180116979370908
1334,1.334,0.9547691849976366,1.333144288927061,-0.3045038040998809,5.978681503079694,4.517376720883198,0.05187566357643369
1335,1.335,0.9560927255772814,1.313936870364461,-0.2999862183599264,5.983199088819648,4.517585739954697,0.0519503663782297
1336,1.336,0.9573970455373138,1.294703049702329,-0.2954684261864442,5.987716880993131,4.517792173481744,0.05202527561355286
1337,1.337,0.9586821186685724,1.275443212817021,-0.2909504301782844,5.99223487700129,4.517996008159884,0.05210038868355493
1338,1.338,0.9599479191480268,1.256157746093497,-0.2864322329476668,5.996753074231908,4.518197230617132,0.05217570297601348
1339,1.339,0.961194421539282,1.236847036418908,-0.2819138371202495,6.001271470059325,4.518395827417585,0.05225121586527237
1340,1.34,0.9624216007930788,1.217511471176198,-0.2773952453352013,6.005790061844373,4.518591785048037,0.05232692471216271
1341,1.341,0.9636294322477849,1.1981514382377,-0.2728764602452787,6.010308846934296,4.518785089923369,0.05240282686392739
1342,1.342,0.9648178916298824,1.178767325958741,-0.2683574845169057,6.014827822662669,4.518975728372282,0.05247891965414109
1343,1.343,0.9659869550544468,1.159359523171248,-0.2638383208302584,6.019346986349317,4.519163686648007,0.05255520040263129
1344,1.344,0.9671365990256203,1.139928419177345,-0.2593189718793497,6.023866335300225,4.519348950907825,0.05263166641538053
1345,1.345,0.9682668004370798,1.120474403742952,-0.2547994403721172,6.028385866807457,4.519531507232664,0.0527083149844545
1346,1.346,0.9693775365724961,1.100997867091372,-0.2502797290305127,6.032905578149061,4.519711341603943,0.05278514338790075
1347,1.347,0.9704687851059897,1.081499199896877,-0.2457598405905913,6.037425466588982,4.519888439921402,0.05286214888966345
1348,1.348,0.9715405241025766,1.061978793278276,-0.2412397778026021,6.041945529376972,4.520062787988826,0.0529393287394937
1349,1.349,0.9725927320186114,1.042437038792471,-0.2367195434310769,6.046465763748497,4.520234371525654,0.05301668017286154
1350,1.35,0.973625387702221,1.022874328428,-0.2321991402549197,6.050986166924654,4.520403176156256,0.05309420041085922
