step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
241,2.41,0.656537633850652,13.53437253688678,-0.8593322471970651,43.12296490306006,17.84126466434545,0.2935733792134059
242,2.42,0.7803160881621876,11.22131832542038,-0.6803172288521291,43.30197992140499,17.9015018344938,0.2948730800320121
243,2.43,0.8791720191980207,8.549867881746204,-0.500705109995363,43.48159204026176,17.96121188567626,0.2967698813624366
244,2.44,0.9499481460056189,5.605357479773451,-0.3205779417672591,43.66171920848986,18.01271682281079,0.2991817320642127
245,2.45,0.990384051343523,2.481823587807317,-0.1400839992082991,43.84221315104882,18.04939425589567,0.3019603570968314
246,2.46,0.9991882291794252,-0.7209880206268651,0.04058049972017864,44.0228776499773,18.0664498928483,0.3049095384989826
247,2.47,0.9760793836683271,-3.900781081592668,0.2211956592963422,44.20349280955347,18.06151595761592,0.3078093805488038
248,2.48,0.9217955849230233,-6.955978667468007,0.4015473399955399,44.38384449025266,18.03516806992003,0.3104457437216723
249,2.49,0.8380707108523451,-9.78899614666768,0.5814571627788457,44.56375431303597,17.99098227833043,0.3126402489786386
250,2.5,0.7275788966765844,-12.30936668848447,0.7608058304885571,44.74310298074568,17.93486677097145,0.3142735991620214
251,2.51,0.5938490372624402,-14.43660519434438,0.9395462691511854,44.92184341940831,17.87404386626251,0.3152987202983084
252,2.52,0.4411522130905139,-16.10275964004087,1.117707784795628,45.10000493505275,17.81615156444441,0.3157449184164207
253,2.53,0.2743654233867627,-17.2545983007094,1.295391996062018,45.27768914631914,17.76842112663845,0.3157138121564742
254,2.54,0.09881575563171931,-17.85533525029932,1.472759655235959,45.45505680549308,17.73676591739426,0.315366153804078
255,2.55,-0.07988991773729917,-17.88579942350443,1.650009750034077,45.6323069002912,17.72500947981145,0.3149009310758615
256,2.56,-0.2560440206252373,-17.34502115408318,1.827355051560085,45.80965220181721,17.7345301526014,0.3145309150755367
257,2.57,-0.424020421164936,-16.25025895385657,2.004997112470393,45.98729426272752,17.76420609103122,0.3144576584595171
258,2.58,-0.578454068590196,-14.63647053119543,2.183101838968585,46.16539898922571,17.81047264981866,0.3148470674313657
259,2.59,-0.714412462821108,-12.55520831498701,2.361778098221675,46.3440752484788,17.86762592530915,0.3158080091581255
260,2.6,-0.8275532895522107,-10.07295703123355,2.541063324286741,46.52336047454386,17.92852260650649,0.3173779176968523
261,2.61,-0.9142630409202958,-7.26899324238345,2.720918219365317,46.70321536962244,17.98548950785811,0.3195174952491016
262,2.62,-0.971772310236364,-4.232860620830113,2.901230366739098,46.88352751699622,18.0312147373779,0.3221143250965426
263,2.63,-0.9982442493412547,-1.061527200147982,3.08182696526576,47.06412411552289,18.05965985266663,0.3249956060968771
264,2.64,-0.9928333307113006,2.143710926138745,-3.020688390538888,47.24479406689782,18.06699513749338,0.3279502399454799
265,2.65,-0.9557123900184056,5.280477212440129,-2.840165856499639,47.42531660093707,18.05225340392521,0.3307574564583931
266,2.66,-0.8880670614991028,8.248588491420481,-2.65999150233984,47.60549095509688,18.01743541597987,0.3332164930918609
267,2.67,-0.7920578775243335,10.95324830353337,-2.480320023349154,47.78516243408756,17.96714789906882,0.3351726545562101
268,2.68,-0.6707512720751778,13.30807278629779,-2.301240522177781,47.96424193525893,17.90795011713685,0.3365368382012477
269,2.69,-0.5280216378868507,15.2378540513676,-2.122765996193448,48.14271646124327,17.84745259843386,0.3372960466592474
270,2.7,-0.3684275670650972,16.68096011298313,-1.944833258459133,48.32064919897758,17.79327377343124,0.3375134668672288
271,2.71,-0.1970662876700718,17.59129576602195,-1.767312289111046,48.49817016832567,17.75209693480913,0.3373191186889812
272,2.72,-0.0194109203507184,17.93977769784875,-1.590022834842576,48.67545962259414,17.72894542684641,0.3368932554311144
273,2.73,0.1588643507970461,17.71527653170414,-1.412756542671927,48.85272591476479,17.72662921706536,0.3364442300754291
274,2.74,0.3320656041326188,16.92497413541042,-1.235302444555226,49.03018001288149,17.74540981166938,0.3361830106657919
275,2.75,0.4946610644514489,15.59411792835561,-1.057472376871528,49.20801008056519,17.78300676837044,0.3362977608231574
276,2.76,0.6414576750775652,13.76520419686768,-0.8791235142124313,49.38635894322429,17.83488626590953,0.3369313059559218
277,2.77,0.7677668688942336,11.49663456646599,-0.7001766401990654,49.56530581723765,17.89468740133666,0.3381628624429567
278,2.78,0.8695543850526085,8.860868665208971,-0.5206280247023273,49.74485443273439,17.95486154967308,0.3399961604133495
279,2.79,0.9435692466918839,5.942103662646105,-0.3405514603275605,49.92493099710915,18.00765643747691,0.3423574072617868
280,2.8,0.9874475848929204,2.833563977561135,-0.1600890601767256,50.10539339725999,18.04624001508331,0.3451044898862818
281,2.81,0.9997880090892012,-0.3654791383049323,0.02056688717221098,50.28604934460893,18.06559473489425,0.3480451197088925
282,2.82,0.9801963194922861,-3.552858781077998,0.2011980877332043,50.46668054516992,18.06312005609992,0.3509610027435528
283,2.83,0.9292982008334075,-6.626764950697654,0.3815887213945302,50.64707117883125,18.03906336613211,0.353636318878543
284,2.84,0.848719322516595,-9.489010712664864,0.5615549640473461,50.82703742148406,17.99662426528211,0.3558872440050251
285,2.85,0.7410333510310357,-12.04818358444699,0.7409696030030901,51.00645206043981,17.9414638955737,0.3575865654344312
286,2.86,0.6096796463550683,-14.22255735074654,0.9197771279149796,51.18525958535169,17.88075249118928,0.3586787728199852
287,2.87,0.4588534333325066,-15.9426852537658,1.097998813503974,51.36348127094069,17.82216855889901,0.3591851408826443
288,2.88,0.293371912527552,-17.15361890722511,1.275728927222607,51.54121138465932,17.77301137186351,0.3591999370749477
289,2.89,0.1185204254431075,-17.81667850966381,1.453122402389776,51.71860485982648,17.73934751671606,0.3588780947157701
290,2.9,-0.06011642953094382,-17.91069248514647,1.630375075267127,51.89585753270384,17.72526728773551,0.3584154500667935
291,2.91,-0.2368332051555463,-17.43266263977402,1.80769954932503,52.07318200676174,17.73244740579004,0.3580246065983559
292,2.92,-0.4059857893431912,-16.39785419775498,1.98529980371698,52.25078226115369,17.76002543919513,0.3579095434639754
293,2.93,-0.5621716397999886,-14.8393158936045,2.163346574419564,52.42882903185627,17.80467707025822,0.3582409966402196
294,2.94,-0.7004023638891891,-12.80682892423556,2.341955912722744,52.60743837015946,17.86093383031864,0.3591350174170742
295,2.95,-0.8162630546703818,-10.36530923200303,2.521174030181375,52.78665648761809,17.92181174586277,0.3606378173493638
296,2.96,-0.9060532484606834,-7.592729526057265,2.700970433282103,52.96645289071882,17.97964031007349,0.362718902923767
297,2.97,-0.9669050897362865,-4.577638729063388,2.881240050831803,53.14672250826852,18.02696175496935,0.3652732029471224
298,2.98,-0.9968749967559054,-1.416342674860423,3.061815220565411,53.32729767800213,18.05751697336116,0.3681330551544022
299,2.99,-0.9950058066219476,1.790180701655216,-3.040697754710969,53.50797000990534,18.0672331903206,0.3710900695312702
300,3,-0.9613572987244372,4.939520877846838,-2.860148998604464,53.68851876601184,18.05487561065074,0.3739235081114458
301,3.01,-0.8970041810652941,7.931102653981783,-2.67992761618175,53.86874014843455,18.02213824227111,0.3764295730078189
302,3.02,-0.8040017555008634,10.66938245890434,-2.500194448299879,54.04847331631643,17.97331678818746,0.3784474233633617
303,3.03,-0.6853203655668613,13.06689552789611,-2.32104697292449,54.22762079169181,17.91474753753833,0.3798795812124141
304,3.04,-0.5447505810656459,15.04706137234695,-2.142507156132676,54.40616060848362,17.85398167918155,0.3807040804778907
305,3.05,-0.3867820875120397,16.54663733837432,-1.964519886603514,54.58414787801279,17.79872695291574,0.3809760324807172
306,3.06,-0.2164602402346115,17.51773211711131,-1.786961583876602,54.76170618073969,17.75583027269117,0.38081901768129
307,3.07,-0.03922492982478781,17.92932996485343,-1.609656460396564,54.93901130421973,17.7305123480035,0.3804088236349941
308,3.08,0.1392631520318138,17.76828640646689,-1.432398189533439,55.11626957508286,17.72582708631314,0.3799517769717866
309,3.09,0.3133033336773904,17.03974992264844,-1.254974905811914,55.29369285880438,17.74232837215275,0.3796597431669824
310,3.1,0.4773370215534115,15.76698765255578,-1.077194592668795,55.4714731719475,17.77803131431129,0.3797247387837572
311,3.11,0.6261251521523473,13.99063846723139,-0.8989081903711917,55.6497595742451,17.82864022976052,0.3802958235550307
312,3.12,0.7549154986799865,11.76743083829644,-0.7200288042888691,55.82863896032742,17.88793860823178,0.3814598921110104
313,3.13,0.8595945759529137,9.168384616288963,-0.5405445035351196,56.00812326108117,17.94843007537533,0.3832288753384319
314,3.14,0.9368191366544995,6.276527524028211,-0.3605210195415919,56.1881467450747,18.00234839935258,0.3855370418056268
315,3.15,0.9841228586968808,3.184216884448135,-0.1800932185457921,56.3685745460705,18.0427800995805,0.3882495252750928
316,3.16,0.999994913426398,-0.009805938544641579,0.0005517806548603814,56.54921954527116,18.06449992006479,0.3911792069494098
317,3.17,0.9839282062513293,-3.203535496469075,0.1811972218786836,56.72986498649498,18.06454412238277,0.3941093306468986
318,3.18,0.9364357950858774,-6.294946736621203,0.3616247502278886,56.91029251484419,18.04275283492019,0.3968215414697696
319,3.19,0.8590346439327635,-9.185283494001585,0.5416451805412371,57.09031294515754,18.00204303133522,0.3991266542567828
320,3.2,0.7541970142330047,-11.78224244595021,0.7211245797996475,57.26979234441595,17.94793992584077,0.4008907359888596
321,3.21,0.6252712765686469,-14.00290508692131,0.899999695861877,57.44866746047818,17.88751160622335,0.4020505345247543
322,3.22,0.4763750113066477,-15.77634796547851,1.078283187834053,57.62695095245035,17.82834919721695,0.4026187089705928
323,3.23,0.3122637424523774,-17.04590580537554,1.256061197091991,57.80472896170829,17.77780092579458,0.4026814007021997
324,3.24,0.1381791257316423,-17.77101753877147,1.433482777850846,57.98215054246715,17.74215807588492,0.4023876639347179
325,3.25,-0.04031866194041787,-17.92853999564057,1.610740642251436,58.15940840686773,17.72578644005913,0.4019302108089775
326,3.26,-0.2175286659349538,-17.51346080326664,1.788046711082956,58.33671447569925,17.73060688315157,0.4015209621141551
327,3.27,-0.3877911233470998,-16.53903067916259,1.965606996636276,58.51427476125257,17.75602855533232,0.4013659301411465
328,3.28,-0.5456680430482773,-15.03635326107294,2.143597337214736,58.69226510183103,17.79903405784567,0.4016409531932652
329,3.29,-0.6861169172212124,-13.05342157351406,2.322141005178289,58.87080876979459,17.85436679635562,0.4024693036304896
330,3.3,-0.8046519424758193,-10.65358347740733,2.501292045721652,59.04995981033795,17.91510405433628,0.4039050266475144
331,3.31,-0.8974873127276962,-7.913490572968057,2.681028030763981,59.22969579538028,17.97359850423315,0.4059256941635141
332,3.32,-0.9616579836980724,-4.92064362110716,2.861252138520136,59.40991990313643,18.02241077561491,0.4084344843933252
333,3.33,-0.9951143190004536,-1.770623439369095,3.041803471731686,59.59047123634798,18.05513332115505,0.4112705000785439
334,3.34,-0.9967877011188936,1.435947015680138,-3.060708703610163,59.77114436818572,18.06731318377398,0.4142283143899448
335,3.35,-0.9666247780946783,4.596637589162929,-2.880135557012462,59.95171751478342,18.05731465976977,0.4170861434613116
336,3.36,-0.9055890579153356,7.61050644670561,-2.699869608999788,60.13198346279609,18.02659480126788,0.4196367739476514
337,3.37,-0.8156299584254891,10.38131345126368,-2.520076794761523,60.31177627703435,17.97928142382575,0.421714270659578
338,3.38,-0.6996205597525976,12.82056628331461,-2.340861926986113,60.49099114480976,17.92148677754109,0.4232138209086571
339,3.39,-0.5612660053031043,14.85034460658403,-2.162255973672665,60.66959709812321,17.86059533134464,0.4241044566957655
340,3.4,-0.4049852210462418,16.40581224478851,-1.984212407008222,60.84764066478765,17.8043566664446,0.4244327058338797
341,3.41,-0.235769669403133,17.43729808383327,-1.806614400530383,61.02523867126549,17.75980064778325,0.4243153947853742
342,3.42,-0.05902385405738138,17.91186498531706,-1.629290942596118,61.20256212919976,17.73234579342679,0.4239235351933104
343,3.43,0.1196072065903072,17.81434714422063,-1.452038057944135,61.37981501385174,17.72528846519807,0.423461102318953
344,3.44,0.2944181743976744,17.14784641725279,-1.274643005219837,61.55721006657604,17.7395052724304,0.4231408375169252
345,3.45,0.4598256672753647,15.93365215828528,-1.096910068589997,61.73494300320588,17.77329366298333,0.4231584566204205
346,3.46,0.6105467197660709,14.21055833985596,-0.9186848662417991,61.91316820555408,17.82252023482054,0.4236683414422941
347,3.47,0.7417675430932358,12.03360632557704,-0.7398735907713638,62.09197948102452,17.88112754704331,0.4247642993863892
348,3.48,0.8492971781985936,9.472320695494508,-0.560455301826055,62.27139776996982,17.94182889453107,0.4264672708053681
349,3.49,0.9297012773547342,6.608499135733618,-0.3804861756918961,62.45136689610398,17.99691261341566,0.4287210794131866
350,3.5,0.9804118104651747,3.53360748635437,-0.2000940189087821,62.6317590528871,18.03921567831178,0.4313979186699726
351,3.51,0.9998091197932919,0.345854379269102,-0.01946240401967728,62.8123906677762,18.06316148890972,0.4343142160327318
352,3.52,0.9872736467481761,-2.852948988292164,0.1611933640930026,62.99304643588888,18.06557681126829,0.4372546666190829
353,3.53,0.9432057204633777,-5.960636268667343,0.3416546417724525,63.17350771356833,18.04612776794444,0.4400006267721963
354,3.54,0.8690128067106423,-8.877946481879764,0.5217284563811219,63.353581528177,18.00738146086725,0.4423591238545299
355,3.55,0.7670645736536952,-11.51170012950966,0.701273086684153,63.53312615848003,17.95446303030304,0.4441884366312294
356,3.56,0.6406171722733782,-13.7777801465537,0.8802159782382064,63.71206905003408,17.8942891554055,0.4454160106589455
357,3.57,0.4937091995881301,-15.60381439049595,1.058561540568042,63.89041461236392,17.83455623298339,0.4460462554624485
358,3.58,0.331032719180557,-16.93148169101869,1.236388956873745,64.06824202866962,17.78274163057001,0.4461583542418097
359,3.59,0.157783426984748,-17.71837674814311,1.413841236585247,64.24569430838112,17.74522797115063,0.4458953164269843
360,3.6,-0.02050529820415535,-17.93936828963759,1.591106988888823,64.42296006068469,17.72657523035649,0.4454457512042111
361,3.61,-0.1981391315178024,-17.58739837309183,1.768397236815549,64.60025030861141,17.7290247926724,0.4450206816046034
362,3.62,-0.3694446419309724,-16.67370370954217,1.945920133715593,64.77777320551145,17.75228969000397,0.4448282609783121
363,3.63,-0.5289504728766125,-15.22746247958584,2.123855917613493,64.95570898940935,17.79357838978977,0.4450487273498709
364,3.64,-0.671562140429417,-13.29487103097508,2.302334348636244,65.1341874204321,17.84784310227495,0.4458118408462894
365,3.65,-0.7927248169125739,-10.93766426565632,2.48141772647534,65.31327079827119,17.90833778390957,0.4471799011590463
366,3.66,-0.8885687890519471,-8.231130162218285,2.661092296670275,65.49294536846612,17.96745701949292,0.4491391538276446
367,3.67,-0.9560329514976886,-5.261702326930034,2.8412689380489,65.67312200984475,18.01766413786264,0.4516004776799321
368,3.68,-0.9929625277544023,-2.124212924412666,3.021792967516164,65.85364603931201,18.05240294672602,0.4544091896208613
369,3.69,-0.9981779614031175,1.081126194668863,-3.080722176982697,66.03431620199274,18.06701626807306,0.457364034775253
370,3.7,-0.9715126695346635,4.251932179021818,-2.900126852588475,66.21491152638696,18.05953243942143,0.4602440416431364
371,3.71,-0.9138183417338173,7.286933381147346,-2.719816896815601,66.39522148215983,18.03099557728738,0.4628386798896713
372,3.72,-0.8269376697010112,10.08920102541386,-2.539964690144531,66.5750736888309,17.98522066710676,0.464975569034408
373,3.73,-0.713645497457263,12.56923342333579,-2.360682859423337,66.75435551955209,17.92818307211984,0.4665420822292674
374,3.74,-0.5775602583860427,14.6478143909083,-2.182010567654286,66.93302781132114,17.86722917690427,0.4674990564719792
375,3.75,-0.4230284133165907,16.25855462298208,-2.003909412161111,67.11112896681432,17.81011554931846,0.467884894438825
376,3.76,-0.2549855633914318,17.3500153620497,-1.826269729227287,67.28876864974815,17.76396829338255,0.4678092598463195
377,3.77,-0.07879878240111449,17.8873408360138,-1.648925576735545,67.46611280223989,17.73441524917454,0.467438094811726
378,3.78,0.09990474677382222,17.85336499897356,-1.471675406992321,67.64336297198311,17.72501697432135,0.4669729470286086
379,3.79,0.2754174130087536,17.2491682480127,-1.294306252260979,67.82073212671445,17.73691547313414,0.4666267842336111
380,3.8,0.4421335142929461,16.0940520088258,-1.11661947359586,67.99841890537957,17.76867786651154,0.4665982453723956
381,3.81,0.5947283562712068,14.42491638682633,-0.9384550619607817,68.17658331701465,17.81644116350843,0.467047339481141
382,3.82,0.7283282886295577,12.29507008484387,-0.759711432327599,68.35532694664784,17.87436296331849,0.4680756515879949
383,3.83,0.8386662861654074,9.772529422326089,-0.5803588920714313,68.534679486904,17.93525402561652,0.4697128743178212
384,3.84,0.9222182239642367,6.93785813743976,-0.4004452135016208,68.7145931654738,17.99136785698077,0.4719112353613042
385,3.85,0.9763155033345634,3.881597736625598,-0.2200912082741453,68.89494717070127,18.03540052274671,0.4745499230624262
386,3.86,0.9992303233993449,0.7013662763305699,-0.03947560008955663,69.07556277888587,18.06156081845994,0.4774502137207008
387,3.87,0.9902308280800136,-2.501265340196956,0.1411884576681502,69.25622683664358,18.06640577577057,0.4803989539520614
388,3.88,0.9496044462693226,-5.624011021941194,0.3216813565338812,69.43671973550931,18.04928988657404,0.4831765352914772
389,3.89,0.8786487393895358,-8.567130354016195,0.5018059957737153,69.61684437474915,18.01246392398313,0.4855858570049776
390,3.9,0.7796299887183964,-11.23661978021173,0.6814139767838102,69.79645235575924,17.96079810100973,0.487478520488736
391,3.91,0.6557107771184054,-13.54722253978646,0.8604246135899871,69.97546299256543,17.90106368061787,0.4887738397685837
392,3.92,0.5108489274317785,-15.42514739753893,1.038833795604257,70.15387217457969,17.84091820142673,0.4894677042565121
393,3.93,0.3496711141113439,-16.81041526654798,1.216712715363789,70.33175109433923,17.78789197595317,0.4896313064897129
394,3.94,0.1773251626292456,-17.65877502987171,1.394197940450968,70.50923631942641,17.74852250871854,0.4894012140505595
395,3.95,-0.0006843486550907429,-17.94312722699559,1.571474130716002,70.68651250969144,17.7276190265029,0.4889620867892575
396,3.96,-0.1786719554035407,-17.6543941226944,1.748751186396057,70.86378956537149,17.72770556800547,0.4885238249429733
397,3.97,-0.3509529387378679,-16.801802544171,1.926238773178754,71.04127715215419,17.74875867826994,0.4882960941993417
398,3.98,-0.5120248660805389,-15.41258292436321,2.104121191134002,71.21915957010944,17.78824179552496,0.4884631946282525
399,3.99,-0.6567432966905222,-13.53110319763346,2.282534786514963,71.3975731654904,17.84135953809555,0.489161472482877
400,4,-0.7804860966356865,-11.21745679139944,2.461550241263209,71.57658862023865,17.90154547482568,0.4904616097047949
401,4.01,-0.8793010809979506,-8.54554008105336,2.64116252604884,71.75620090502429,17.96122847856377,0.4923585769640937
402,4.02,-0.9500322162167771,-5.600686962711945,2.821290364296348,71.9363287432718,18.01278382475025,0.4947710976852591
403,4.03,-0.990420386925705,-2.476947179073529,3.001785384683474,72.11682376365893,18.0495020387131,0.4975508005460654
404,4.04,-0.9991755786343208,0.7259088373503139,-3.10073497818903,72.29748870796601,18.06649443070863,0.5005004273268128
405,4.05,-0.9760181501766553,3.905576854182779,-2.920120403323347,72.4781032828317,18.06145748656898,0.5033996846661637
406,4.06,-0.9216877819221059,6.960496796727061,-2.73976956885518,72.65845411729987,18.03508344681595,0.5060352016080003
407,4.07,-0.837919784726458,9.79310264240252,-2.559860290866796,72.83836339528825,17.99092779883902,0.5082291620700516
408,4.08,-0.7273896115076561,12.31293200135785,-2.380512255961296,73.01771143019376,17.93480349055055,0.5098618794492182
409,4.09,-0.593627423421178,14.43950561593774,-2.201772873526831,73.19645081262823,17.87393824344757,0.510885944357355
410,4.1,-0.4409054074220034,16.10489758389719,-2.02361242551261,73.37461126064245,17.81604480142287,0.5113310748452591
411,4.11,-0.2741013558670642,17.25591272709066,-1.845928856245765,73.5522948299093,17.7683569266835,0.5112993265857568
412,4.12,-0.09854284025129145,17.85579039606392,-1.66856148290188,73.72966220325318,17.73673733438878,0.5109513824033058
413,4.13,0.08016298955637678,17.88537556546975,-1.491311405343122,73.90691228081194,17.72500775587569,0.5104861424357381
414,4.14,0.2563084937958509,17.34372528242504,-1.313965735235082,74.08425795091998,17.73456701080429,0.5101164950174422
415,4.15,0.424267806413994,16.24813724120358,-1.136323045712959,74.26190064044209,17.76426895221044,0.5100438670132093
416,4.16,0.5786764923199539,14.63359993998838,-0.9582177170001047,74.44000596915495,17.81053287128638,0.5104338781997342
417,4.17,0.7146028858860873,12.55167877323834,-0.779540737934593,74.61868294822047,17.86769790655181,0.5113955397389276
418,4.18,0.8277056316115137,10.06887037184696,-0.6002543599492919,74.79796932620577,17.92863779853103,0.512966600197899
419,4.19,0.9143723644751908,7.264476200888465,-0.4203982140587778,74.97782547209628,17.98561458904991,0.5151074285620609
420,4.2,0.971835073574993,4.228065619071875,-0.2400854362396566,75.15813824991541,18.03127778191292,0.5177048888548512
421,4.21,0.9982584753643658,1.056614738802655,-0.05948891666798465,75.33873476948708,18.05965195716691,0.5205860909001956
422,4.22,0.9927986188629333,-2.148586039088372,0.1211807318082732,75.51940441796333,18.06696484762578,0.5235404218501145
423,4.23,0.9556298715395034,-5.285163425597606,0.3017028679769015,75.69992655413196,18.05221361686214,0.5263472404923988
424,4.24,0.8879393815771767,-8.252934566867726,0.481876465174455,75.88010015132951,18.01735971975556,0.5288055201636155
425,4.25,0.7918891418660023,-10.95711337536717,0.6615469080507667,76.05977059420583,17.96704428763188,0.5307606455136096
426,4.26,0.6705468880328773,-13.3113373912578,0.8406254815553017,76.23884916771037,17.90785735045442,0.5321239014918149
427,4.27,0.5277881107434289,-15.24041806663191,1.019099256971643,76.41732294312671,17.84737754163239,0.5328823593818015
428,4.28,0.3681723309031947,-16.68273790141494,1.197031264510392,76.59525495066545,17.7932007538747,0.5330990493942238
429,4.29,0.1967975188114148,-17.59222451694105,1.374551646088477,76.77277533224354,17.7520381578095,0.53290411344598
430,4.3,0.01913724448297255,-17.93983034874741,1.551840884798868,76.95006457095393,17.72892387103904,0.5324780346300315
431,4.31,-0.1591342049668105,-17.7144595412092,1.729107285164606,77.12733097131967,17.72664003657263,0.5320291174694205
432,4.32,-0.3323230745924761,-16.92331438392391,1.90656174041514,77.30478542657021,17.74544552505441,0.53176825519364
433,4.33,-0.4948979524191809,-15.59166118141707,2.084392533660499,77.48261621981557,17.78307932453667,0.5318837309126678
434,4.34,-0.6416663923007758,-13.76202679490192,2.262742372981267,77.66096605913634,17.83498393207774,0.5325182527071064
435,4.350000000000001,-0.7679407513415862,-11.49284501326017,2.44169003606808,77.83991372222316,17.89476630868045,0.5337505982675737
436,4.36,-0.8696879315109002,-8.85659102060262,2.621239221950241,78.01946290810533,17.95491858821701,0.5355844666234191
437,4.37,-0.9436582153160525,-5.937465740427868,2.801316605704099,78.19954029185918,18.00773837538581,0.5379465328509383
438,4.38,-0.9874890746440455,-2.828706125170699,2.981779997125484,78.38000368328056,18.04633914213876,0.540694606745987
439,4.39,-0.9997806315348282,0.3703947470140955,-3.12074907242485,78.56065992090981,18.06562376292543,0.5436355268489166
440,4.4,-0.9801403458919098,3.557662381569685,-2.940118638432272,78.74129035490239,18.06304339925638,0.5465506433151432
441,4.41,-0.9291955147342819,6.631303849955993,-2.759729022138011,78.92167997119665,18.03896162942674,0.5492249420830717
442,4.42,-0.8485732284669498,9.493153403510398,-2.579763327449522,79.10164566588514,17.99656946884947,0.5514753192452275
443,4.43,-0.7408484409812367,12.05180409363221,-2.400349119638826,79.28105987369584,17.94142078106982,0.5531742095296011
444,4.44,-0.6094617658136401,14.22553093988713,-2.221542471009941,79.45986652232472,17.88066486288663,0.5542655406321302
445,4.45,-0.458609575686329,15.94490708557511,-2.043321877091397,79.63808711624326,17.82205939185426,0.554770817024334
446,4.46,-0.2931099347235004,17.15502110699061,-1.865592520049677,79.81581647328498,17.77293570417309,0.554784856539726
447,4.47,-0.1182486996846921,17.81722590077106,-1.688199367365945,79.99320962596872,17.73931526837382,0.5544626916971396
448,4.48,0.06038928409277808,17.91037085472298,-1.51094673579555,80.17046225753911,17.72526315703851,0.5540000057411874
449,4.49,0.237098534646233,17.43147925596801,-1.333622028411737,80.34778696492293,17.73247073838215,0.5536093955986701
450,4.5,0.4062351527428418,16.39584436335376,-1.15602124806539,80.52538774526928,17.76007803463567,0.5534948584187021
451,4.51,0.5623970782749812,14.83654074307412,-0.9779736638527269,80.70343532948195,17.80475842126672,0.5538271251050304
452,4.52,0.7005966356231955,12.80337072656878,-0.799363151094907,80.88204584223976,17.86105127578019,0.554722320336495
453,4.53,0.8164198748503371,10.36127711885953,-0.6201437361208699,81.0612652572138,17.92194149740463,0.5562264177842025
454,4.54,0.9061675831503903,7.588264541151113,-0.4403466860629321,81.24106230727175,17.97970500579463,0.558308150315824
455,4.55,0.9669733955562022,4.572897940011289,-0.2600774181881538,81.42133157514652,18.02692678747813,0.5608621006642664
456,4.56,0.9968952505670259,1.411473062153354,-0.07950269331770604,81.60190630001698,18.05747248704413,0.5637215080083706
457,4.57,0.9949773885383264,-1.7950454678954,0.1011700833223142,81.782579076657,18.06727766400267,0.5666789671220585
458,4.58,0.9612809717380446,-4.944237892160893,0.2817196347940233,81.96312862812871,18.05495514717175,0.5695132010674513
459,4.59,0.8968822369450773,-7.935509066432545,0.4619408252115963,82.14334981854628,18.02211904175731,0.5720190739586855
460,4.600000000000001,0.803838097421294,-10.67331883832413,0.6416726634673608,82.32308165680205,17.97318382557499,0.5740355946880982
461,4.61,0.6851203272815268,-13.07023518962928,0.8208187403563325,82.50222773369102,17.9146076888973,0.5754663540507323
462,4.62,0.5445205975936843,-15.04971074793926,0.999357719765123,82.6807667130998,17.85389794087886,0.5762900159331963
463,4.63,0.3865294533760862,-16.54851809558036,1.177344438169198,82.85875343150387,17.79867184040749,0.5765614168109323
464,4.64,0.2161929668768614,-17.5187792042646,1.354902263568003,83.03631125690268,17.75578253988111,0.5764039246834045
465,4.65,0.03895153645994533,-17.92950687911862,1.532207154608663,83.21361614794334,17.7304891040651,0.5759934981977324
466,4.66,-0.1395339473462152,-17.76758988211349,1.709465510734831,83.39087450406952,17.72583561261778,0.5755365367975713
467,4.67,-0.3135628941265087,-17.03819947394524,1.886889204002143,83.56829819733683,17.74236932673185,0.575244912538551
468,4.68,-0.4775770177299923,-15.76462524675148,2.064670361111348,83.74607935444604,17.77811571092125,0.5753107521214247
469,4.69,-0.6263378596196794,-13.98754313118597,2.242957749382585,83.92436674271728,17.82873882712316,0.5758828228663333
470,4.7,-0.7550941654000491,-11.76371802488798,2.421837587616595,84.10324658095129,17.88798382340142,0.5770473435740087
471,4.71,-0.8597336489946876,-9.16417869403973,2.601321950921297,84.28273094425599,17.9484363304699,0.5788163893523688
472,4.72,-0.9369142596203414,-6.271943431091044,2.781346229102518,84.46275522243721,18.00242781812254,0.5811253500072553
473,4.73,-0.9841708755130669,-3.179379747454101,2.96177573574274,84.64318472907743,18.04295066402111,0.5838395391211435
474,4.74,-0.9999941014225575,0.01473456555591144,-3.140763538277836,84.82383076223644,18.06460331590112,0.5867702547538158
475,4.75,-0.9838785661799355,3.208372482968594,-2.960118850279466,85.00447545023481,18.06446879983706,0.5896996252258475
476,4.76,-0.9363390530482163,6.299530143375322,-2.779692777416198,85.18490152309808,18.04260728632737,0.5924103805627965
477,4.77,-0.8588939729898059,9.189485868306754,-2.599673027823457,85.36492127269082,18.00197495927328,0.5947148126291921
478,4.78,-0.7540168292741428,11.78594287482584,-2.420193866657026,85.54440043385725,17.94791611664304,0.5964786562692836
479,4.79,-0.6250572506879133,14.00597284242004,-2.241319612516022,85.72327468799826,17.88742541410111,0.5976375928839559
480,4.8,-0.4761340360981633,15.77867007552996,-2.063037380822734,85.90155691969154,17.82822316932917,0.598204507050923
481,4.81,-0.3120035951555003,17.04741811300265,-1.885260110962901,86.07933418955137,17.77772698598192,0.5982664593844049
482,4.82,-0.1379080434659526,17.7716922249069,-1.707838717233976,86.2567555832803,17.74213937289242,0.5979725355869903
